,order_id,order_location_x,order_location_y,has_all_available_products,percentage_availability_of_products,total_weight_of_order,warehouse_location_x,warehouse_location_y,distance_order_from_warehouse,classifier
744,744,108,269,0,0.2919973544973545,994.0,182,193,106.07544484940895,-1
745,745,113,428,0,0.16666666666666666,119.0,182,193,244.92039523077696,-1
746,746,316,164,0,0.22874149659863943,865.0,182,193,137.10215169719257,-1
747,747,113,373,0,0.3417524299599771,451.0,182,193,192.77188591700815,-1
748,748,260,82,0,0.0,189.0,182,193,135.66502865514016,-1
749,749,206,269,0,0.1989795918367347,477.0,182,193,79.6994353806851,-1
750,750,67,180,0,0.22468434343434343,975.0,182,193,115.73245007343446,-1
751,751,298,101,0,0.34444444444444444,283.0,182,193,148.05404418657398,-1
752,752,194,151,0,0.09423423423423423,1070.0,182,193,43.68065933568311,-1
753,753,208,340,0,0.12768897768897766,758.0,182,193,149.2816130673835,-1
754,754,143,78,0,0.14880952380952378,286.0,182,193,121.43310915891102,-1
755,755,334,491,0,0.0672348484848485,338.0,182,193,334.52653108535355,-1
756,756,309,256,0,0.06666666666666667,199.0,182,193,141.76741515595182,-1
757,757,203,529,0,0.29047619047619044,405.0,182,193,336.65561037950937,-1
758,758,279,360,0,0.14983164983164982,499.0,182,193,193.12690128513947,-1
759,759,264,218,0,0.1481818181818182,702.0,182,193,85.72630868059116,-1
760,760,310,479,0,0.0,55.0,182,193,313.3368794125581,-1
761,761,220,315,0,0.2222222222222222,219.0,182,193,127.7810627597063,-1
762,762,127,254,0,0.18292682926829268,896.0,182,193,82.13403679352427,-1
763,763,144,275,0,0.1983343776106934,652.0,182,193,90.37698822156003,-1
764,764,151,130,0,0.13749999999999998,305.0,182,193,70.21395872616783,-1
765,765,174,342,0,0.3888888888888889,494.0,182,193,149.21461054467824,-1
766,766,257,346,0,0.10262379896526239,582.0,182,193,170.3936618539551,-1
767,767,258,110,0,0.19129464285714284,585.0,182,193,112.53888216967503,-1
768,768,106,288,0,0.1,139.0,182,193,121.65936051122412,-1
769,769,305,267,0,0.11763038548752834,781.0,182,193,143.54441821262157,-1
770,770,167,272,0,0.07166048237476809,329.0,182,193,80.4114419718985,-1
771,771,74,290,0,0.08873015873015873,718.0,182,193,145.16542288024377,-1
772,772,230,197,0,0.3055555555555555,348.0,182,193,48.16637831516918,-1
773,773,285,223,0,0.053086419753086415,655.0,182,193,107.28000745712129,-1
774,774,334,291,0,0.08511904761904762,545.0,182,193,180.8535318980528,-1
775,775,103,319,0,0.14285714285714285,46.0,182,193,148.71785366928881,-1
776,776,115,359,0,0.5,43.0,182,193,179.0111728356641,1
777,777,116,184,0,0.0640356394129979,931.0,182,193,66.61080993352356,-1
778,778,229,364,0,0.05555555555555555,324.0,182,193,177.341478509682,-1
779,779,295,316,0,0.14583333333333331,629.0,182,193,167.0269439342048,-1
780,780,274,248,0,0.35,108.0,182,193,107.18675291284833,-1
781,781,44,386,0,0.37790404040404035,627.0,182,193,237.26145915424192,-1
782,782,258,222,0,0.11527777777777778,624.0,182,193,81.34494452638098,-1
783,783,178,447,0,0.2199074074074074,364.0,182,193,254.03149411047443,-1
784,784,114,274,0,0.06802721088435373,401.0,182,193,105.75916035975324,-1
785,785,107,383,0,0.17960858585858586,453.0,182,193,204.26698215815497,-1
786,786,249,219,0,0.28231292517006806,463.0,182,193,71.8679344353238,-1
787,787,133,350,0,0.28125,104.0,182,193,164.46884203398528,-1
788,788,232,68,0,0.375,229.0,182,193,134.6291201783626,-1
789,789,230,276,0,0.5714285714285714,129.0,182,193,95.88013350011565,1
790,790,127,273,0,0.0,238.0,182,193,97.082439194738,-1
791,791,249,311,0,0.11777777777777777,1193.0,182,193,135.69450983735487,-1
792,792,202,216,0,0.10833333333333334,759.0,182,193,30.479501308256342,-1
793,793,156,236,0,0.13576076076076077,495.0,182,193,50.24937810560445,-1
794,794,97,304,0,0.0,158.0,182,193,139.8070098385628,-1
795,795,216,192,0,0.08571428571428572,262.0,182,193,34.0147027033899,-1
796,796,288,492,0,0.13333333333333333,210.0,182,193,317.2333525971063,-1
797,797,238,295,0,0.18194444444444444,825.0,182,193,116.36150566231085,-1
798,798,227,306,0,0.1821428571428571,251.0,182,193,121.63058825805291,-1
799,799,388,284,0,0.2551190476190476,670.0,182,193,225.20435164534453,-1
800,800,136,170,0,0.11944444444444445,129.0,182,193,51.42956348249516,-1
801,801,238,227,0,0.05780780780780781,308.0,182,193,65.5133574166368,-1
802,802,186,350,0,0.1893939393939394,140.0,182,193,157.05094714773293,-1
803,803,217,205,0,0.06032412965186074,416.0,182,193,37.0,-1
804,804,214,236,0,0.0625,145.0,182,193,53.600373133029585,-1
805,805,237,385,0,0.08473785473785472,912.0,182,193,199.7223072167954,-1
806,806,235,211,0,0.09564393939393939,283.0,182,193,55.97320787662612,-1
807,807,14,172,0,0.37103174603174605,485.0,182,193,169.30741271426953,-1
808,808,248,214,0,0.13209647495361782,240.0,182,193,69.26037828369117,-1
809,809,212,351,0,0.09137806637806636,545.0,182,193,160.822883943797,-1
810,810,228,355,0,0.3434343434343435,656.0,182,193,168.40427548016706,-1
811,811,235,247,0,0.1425925925925926,286.0,182,193,75.66372975210778,-1
812,812,252,240,0,0.2694444444444445,375.0,182,193,84.31488599292535,-1
813,813,90,281,0,0.10106782106782106,1199.0,182,193,127.31064370271639,-1
814,814,267,354,0,0.265625,465.0,182,193,182.0604295282201,-1
815,815,185,570,0,0.15521978021978022,959.0,182,193,377.01193615056803,-1
816,816,307,110,0,0.0,53.0,182,193,150.04665940966495,-1
817,817,180,320,0,0.13095238095238093,557.0,182,193,127.01574705523721,-1
818,818,244,442,0,0.14421768707482993,319.0,182,193,256.6028059082753,-1
819,819,210,125,0,0.11111111111111109,658.0,182,193,73.53910524340094,-1
820,820,172,268,0,0.0,147.0,182,193,75.66372975210778,-1
821,821,145,367,0,0.16326530612244897,372.0,182,193,177.89041570584965,-1
822,822,279,345,0,0.16666666666666666,207.0,182,193,180.31361568112376,-1
823,823,218,211,0,0.19067460317460314,708.0,182,193,40.24922359499622,-1
824,824,123,267,0,0.34444444444444444,489.0,182,193,94.64142856064674,-1
825,825,113,332,0,0.027777777777777776,296.0,182,193,155.18376203714098,-1
826,826,342,219,0,0.07800618514904227,937.0,182,193,162.09873534361705,-1
827,827,199,344,0,0.125,641.0,182,193,151.95394038984313,-1
828,828,252,41,0,0.23142135642135642,815.0,182,193,167.3439571660716,-1
829,829,201,346,0,0.0,13.0,182,193,154.17522498767434,-1
830,830,184,576,0,0.049927849927849925,595.0,182,193,383.00522189651673,-1
831,831,262,229,0,0.37752525252525254,755.0,182,193,87.72684879784524,-1
832,832,279,336,0,0.02857142857142857,656.0,182,193,172.7946758439044,-1
833,833,237,229,0,0.011363636363636364,474.0,182,193,65.73431371817918,-1
834,834,113,259,0,0.3116883116883117,368.0,182,193,95.4829827770373,-1
835,835,162,458,0,0.13958333333333334,319.0,182,193,265.75364531836624,-1
836,836,311,411,0,0.1445993031358885,475.0,182,193,253.3081127796739,-1
837,837,298,116,0,0.056705948372615035,493.0,182,193,139.2300254973761,-1
838,838,269,265,0,0.16666666666666666,204.0,182,193,112.92918134831227,-1
839,839,248,335,0,0.14444444444444446,362.0,182,193,156.58863304850706,-1
840,840,253,229,0,0.009433962264150943,34.0,182,193,79.60527620704548,-1
841,841,332,301,0,0.09632034632034632,729.0,182,193,184.83506160899236,-1
842,842,283,346,0,0.20833333333333331,355.0,182,193,183.3303030052588,-1
843,843,269,357,0,0.5,54.0,182,193,185.64751546950473,1
844,844,227,195,0,0.03875291375291375,848.0,182,193,45.044422518220834,-1
845,845,9,347,0,0.2333333333333333,109.0,182,193,231.6139028642279,-1
846,846,307,276,0,0.11147186147186146,777.0,182,193,150.04665940966495,-1
847,847,193,384,0,0.14988425925925924,891.0,182,193,191.3164917094185,-1
848,848,191,358,0,0.18958333333333333,711.0,182,193,165.24527224704494,-1
849,849,192,342,0,0.12473835688121401,950.0,182,193,149.33519344079613,-1
850,850,245,353,0,0.20549790356394132,578.0,182,193,171.95638982020995,-1
851,851,252,215,0,0.09259259259259259,630.0,182,193,73.37574531137656,-1
852,852,136,383,0,0.1,49.0,182,193,195.48913013259843,-1
853,853,204,168,0,0.06818181818181818,269.0,182,193,33.301651610693426,-1
854,854,185,270,0,0.30357142857142855,401.0,182,193,77.05841939723393,-1
855,855,118,395,0,0.0,63.0,182,193,211.8962010041709,-1
856,856,120,274,0,0.31666666666666665,215.0,182,193,102.00490184299969,-1
857,857,258,359,0,0.10972222222222222,461.0,182,193,182.5705343148231,-1
858,858,193,341,0,0.17708333333333334,407.0,182,193,148.4082207965583,-1
859,859,104,383,0,0.12962962962962962,957.0,182,193,205.38743875904387,-1
860,860,130,180,0,0.12755102040816327,492.0,182,193,53.600373133029585,-1
861,861,199,345,0,0.125,45.0,182,193,152.9477034806342,-1
862,862,177,252,0,0.2155864197530864,1432.0,182,193,59.21148537234985,-1
863,863,181,346,0,0.19700905155450607,546.0,182,193,153.00326793895613,-1
864,864,329,236,0,0.08958333333333333,294.0,182,193,153.16004700965587,-1
865,865,138,253,0,0.1111111111111111,278.0,182,193,74.4043009509531,-1
866,866,221,297,0,0.12713898567557103,406.0,182,193,111.07204868912791,-1
867,867,264,214,0,0.2157738095238095,461.0,182,193,84.64632301523794,-1
868,868,378,340,0,0.06960227272727273,199.0,182,193,245.0,-1
869,869,337,225,0,0.3,276.0,182,193,158.26875876179733,-1
870,870,160,249,0,0.21666666666666665,170.0,182,193,60.166435825965294,-1
871,871,175,338,0,0.06944444444444443,372.0,182,193,145.16886718577092,-1
872,872,123,407,0,0.16666666666666666,221.0,182,193,221.98423367437607,-1
873,873,243,211,0,0.17809959349593496,732.0,182,193,63.60031446463138,-1
874,874,117,379,0,0.11632270168855535,923.0,182,193,197.03045449879062,-1
875,875,166,357,0,0.07083333333333333,352.0,182,193,164.77863939236784,-1
876,876,43,60,0,0.3645833333333333,418.0,182,193,192.37983262286096,-1
877,877,300,427,0,0.2738095238095238,443.0,182,193,262.0686932847951,-1
878,878,251,243,0,0.37272727272727274,302.0,182,193,85.21150157109074,-1
879,879,180,318,0,0.12735776128633272,1052.0,182,193,125.01599897613104,-1
880,880,71,305,0,0.14035714285714285,907.0,182,193,157.68639763784319,-1
881,881,197,146,0,0.2619047619047619,255.0,182,193,49.33558553417604,-1
882,882,332,52,0,0.0625,424.0,182,193,205.86646157157313,-1
883,883,259,130,0,0.37333333333333335,437.0,182,193,99.48869282486326,-1
884,884,303,402,0,0.16209150326797386,970.0,182,193,241.49948240110163,-1
885,885,116,380,0,0.041666666666666664,100.0,182,193,198.3053201505194,-1
886,886,253,184,0,0.0708455210399527,848.0,182,193,71.56814934033156,-1
887,887,132,415,0,0.014705882352941176,139.0,182,193,227.56098083810414,-1
888,888,273,226,0,0.00980392156862745,188.0,182,193,96.79876032264049,-1
889,889,272,241,1,1.0,36.0,182,193,102.0,1
890,890,130,164,0,0.20694444444444446,952.0,182,193,59.53990258641679,-1
891,891,194,401,0,0.03571428571428571,285.0,182,193,208.34586628968668,-1
892,892,178,136,0,0.16666666666666666,173.0,182,193,57.14017850864661,-1
893,893,314,275,0,0.12857142857142856,318.0,182,193,155.3962676514465,-1
894,894,275,184,0,0.07500000000000001,266.0,182,193,93.43446901438462,-1
895,895,87,255,0,0.041666666666666664,127.0,182,193,113.44161493913951,-1
896,896,83,365,0,0.20208333333333334,480.0,182,193,198.45654436173174,-1
897,897,152,446,0,0.29209834834834836,825.0,182,193,254.77244748991205,-1
898,898,379,340,0,0.21341991341991343,300.0,182,193,245.80073230159425,-1
899,899,231,314,0,0.12604166666666666,1162.0,182,193,130.5450113945378,-1
900,900,267,334,0,0.01020408163265306,144.0,182,193,164.63899902513984,-1
901,901,227,320,0,0.034441449535789155,553.0,182,193,134.73678042761748,-1
902,902,196,391,0,0.11944444444444444,605.0,182,193,198.4943324127921,-1
903,903,168,224,0,0.05555555555555555,147.0,182,193,34.0147027033899,-1
904,904,325,357,0,0.3095238095238095,479.0,182,193,217.5890622251036,-1
905,905,242,394,0,0.12785401181627595,468.0,182,193,209.7641532769601,-1
906,906,176,282,0,0.1273148148148148,526.0,182,193,89.20201791439474,-1
907,907,135,353,0,0.1266025641025641,563.0,182,193,166.76030702778164,-1
908,908,261,562,0,0.26666666666666666,170.0,182,193,377.36189526765946,-1
909,909,196,361,0,0.3148148148148148,535.0,182,193,168.58232410309213,-1
910,910,101,374,0,0.15625,413.0,182,193,198.29775591266787,-1
911,911,261,233,0,0.3066666666666667,303.0,182,193,88.54942122905152,-1
912,912,167,261,0,0.1,164.0,182,193,69.63476143421474,-1
913,913,240,203,0,0.125,45.0,182,193,58.855755878248644,-1
914,914,312,394,0,0.10972222222222222,420.0,182,193,239.3762728425689,-1
915,915,171,305,0,0.1743827160493827,498.0,182,193,112.53888216967503,-1
916,916,253,212,0,0.06481481481481481,172.0,182,193,73.49829930005184,-1
917,917,283,412,0,0.03732638888888889,455.0,182,193,241.16799124261908,-1
918,918,265,546,0,0.12652439024390244,675.0,182,193,362.62652964172383,-1
919,919,249,195,0,0.3333333333333333,127.0,182,193,67.02984409947557,-1
920,920,216,455,0,0.25,74.0,182,193,264.1968962724581,-1
921,921,206,284,0,0.13234501347708894,241.0,182,193,94.11163583744573,-1
922,922,79,189,0,0.10383597883597884,696.0,182,193,103.07764064044152,-1
923,923,164,315,0,0.08591644204851752,366.0,182,193,123.32072007574396,-1
924,924,156,245,0,0.17535107169253508,857.0,182,193,58.137767414994535,-1
925,925,221,184,0,0.3253968253968254,174.0,182,193,40.024992192379,-1
926,926,98,165,0,0.20833333333333331,221.0,182,193,88.54377448471462,-1
927,927,173,454,0,0.17291666666666666,557.0,182,193,261.15512631384433,-1
928,928,116,289,0,0.12040816326530611,485.0,182,193,116.49892703368559,-1
929,929,315,120,0,0.07142857142857142,171.0,182,193,151.71684151734772,-1
930,930,204,256,0,0.20029761904761906,213.0,182,193,66.73080248281148,-1
931,931,148,219,0,0.08344481699744856,299.0,182,193,42.80186911806539,-1
932,932,137,461,0,0.05364583333333334,419.0,182,193,271.7517249255283,-1
933,933,165,83,0,0.06265723270440252,963.0,182,193,111.30588483993108,-1
934,934,235,318,0,0.09183673469387754,619.0,182,193,135.77186748365804,-1
935,935,227,303,0,0.5,64.0,182,193,118.84864324004712,1
936,936,185,208,0,0.23472222222222222,180.0,182,193,15.297058540778355,-1
937,937,240,407,0,0.23244810744810745,903.0,182,193,221.72054483064937,-1
938,938,115,371,0,0.17777777777777778,200.0,182,193,190.19200824430033,-1
939,939,171,442,1,1.0,34.0,182,193,249.24285345822858,1
940,940,154,332,0,0.1636904761904762,526.0,182,193,141.79210133149166,-1
941,941,215,109,0,0.08856646825396826,838.0,182,193,90.24965373894794,-1
942,942,280,379,0,0.08115291571173923,1247.0,182,193,210.23796041628637,-1
943,943,244,228,0,0.09895833333333333,647.0,182,193,71.19691004531025,-1
944,944,259,342,0,0.3194444444444444,152.0,182,193,167.72000476985446,-1
945,945,310,370,0,0.17923280423280422,1040.0,182,193,218.4330561064419,-1
946,946,109,372,0,0.25595238095238093,589.0,182,193,193.31321734428818,-1
947,947,76,538,0,0.01614114114114114,395.0,182,193,360.91688793959196,-1
948,948,260,369,0,0.056746031746031746,403.0,182,193,192.50974001333023,-1
949,949,223,280,0,0.12283549783549784,685.0,182,193,96.17692030835673,-1
950,950,104,400,0,0.0,134.0,182,193,221.2080468699093,-1
951,951,112,348,0,0.12222222222222223,140.0,182,193,170.07351351694948,-1
952,952,171,250,0,0.21428571428571427,299.0,182,193,58.05170109479997,-1
953,953,120,360,0,0.10833333333333334,173.0,182,193,178.13758727455584,-1
954,954,110,258,0,0.05555555555555555,188.0,182,193,97.0,-1
955,955,81,368,0,0.11949112978524742,1134.0,182,193,202.05444810743464,-1
956,956,187,309,0,0.3333333333333333,145.0,182,193,116.1077086157504,-1
957,957,310,306,0,0.09779040404040405,900.0,182,193,170.74249617479535,-1
958,958,245,306,0,0.0744047619047619,859.0,182,193,129.37542270462347,-1
959,959,180,235,0,0.1103174603174603,532.0,182,193,42.04759208325728,-1
960,960,285,190,0,0.12380952380952379,292.0,182,193,103.04368005850722,-1
961,961,191,193,0,0.3085714285714286,350.0,182,193,9.0,-1
962,962,350,256,0,0.15386584136584133,719.0,182,193,179.42407865166817,-1
963,963,251,367,0,0.14166666666666666,464.0,182,193,187.18172987767795,-1
964,964,258,392,0,0.0925925925925926,291.0,182,193,213.0187785149469,-1
965,965,263,236,0,0.13015873015873014,1202.0,182,193,91.706052144883,-1
966,966,201,333,0,0.16747474747474747,600.0,182,193,141.2834031300209,-1
967,967,373,304,0,0.1313131313131313,580.0,182,193,220.91174708466727,-1
968,968,262,139,0,0.1111111111111111,240.0,182,193,96.51942809610924,-1
969,969,236,153,0,0.10267857142857141,1184.0,182,193,67.20119046564577,-1
970,970,295,404,0,0.0,119.0,182,193,239.35329536064467,-1
971,971,266,126,0,0.1607142857142857,127.0,182,193,107.44766167767449,-1
972,972,268,225,0,0.1915151515151515,255.0,182,193,91.76055797563569,-1
973,973,193,152,0,0.09821428571428571,269.0,182,193,42.44997055358225,-1
974,974,270,245,0,0.18055555555555555,306.0,182,193,102.2154587134451,-1
975,975,107,381,0,0.125,321.0,182,193,202.4080037943164,-1
976,976,298,328,0,0.32291666666666663,285.0,182,193,177.99157283422156,-1
977,977,175,215,0,0.06666666666666667,512.0,182,193,23.08679276123039,-1
978,978,162,336,0,0.10242916974624293,1111.0,182,193,144.3918280236108,-1
979,979,248,223,0,0.38095238095238093,207.0,182,193,72.49827584156743,-1
980,980,155,381,0,0.125,64.0,182,193,189.92893407798613,-1
981,981,229,112,0,0.14501633986928103,1160.0,182,193,93.64827814754524,-1
982,982,183,94,0,0.11561561561561562,68.0,182,193,99.00505037623081,-1
983,983,245,217,0,0.10164141414141414,824.0,182,193,67.4166151627327,-1
984,984,272,347,0,0.19999999999999998,446.0,182,193,178.3704011320264,-1
985,985,99,296,0,0.11083226083226083,1079.0,182,193,132.2800060477773,-1
986,986,172,179,0,0.16682053773890507,844.0,182,193,17.204650534085253,-1
987,987,313,179,0,0.24,334.0,182,193,131.7459676802292,-1
988,988,256,217,0,0.1863095238095238,985.0,182,193,77.79460135510689,-1
989,989,109,455,0,0.25,84.0,182,193,271.9797786601055,-1
990,990,196,321,0,0.31523809523809526,289.0,182,193,128.76334882255898,-1
991,991,235,142,0,0.1736111111111111,757.0,182,193,73.55270219373317,-1
992,992,208,252,0,0.1,158.0,182,193,64.47480127925948,-1
993,993,184,295,0,0.096875,190.0,182,193,102.0196059588548,-1
994,994,340,251,0,0.1496031746031746,292.0,182,193,168.30923919975396,-1
995,995,290,355,0,0.17361111111111113,469.0,182,193,194.6997688750554,-1
996,996,230,227,0,0.14305555555555557,892.0,182,193,58.82176467941097,-1
997,997,240,256,0,0.16827009936766035,1243.0,182,193,85.63293758829018,-1
998,998,268,271,0,0.17121212121212123,726.0,182,193,116.10340218959993,-1
999,999,187,139,0,0.3333333333333333,193.0,182,193,54.230987451824994,-1
1000,1000,227,151,0,0.1111111111111111,286.0,182,193,61.554853586049575,-1
1001,1001,15,100,0,0.0,79.0,182,193,191.14915641979695,-1
1002,1002,277,376,0,0.1805422647527911,640.0,182,193,206.1892334725555,-1
1003,1003,285,276,0,0.06944444444444445,327.0,182,193,132.2800060477773,-1
1004,1004,190,193,0,0.03333333333333333,268.0,182,193,8.0,-1
1005,1005,316,205,0,0.2223015873015873,1035.0,182,193,134.5362404707371,-1
1006,1006,215,215,0,0.11927952999381572,645.0,182,193,39.66106403010388,-1
1007,1007,263,213,0,0.1111111111111111,154.0,182,193,83.43260753446461,-1
1008,1008,229,363,0,0.13993055555555556,504.0,182,193,176.3774361986249,-1
1009,1009,295,307,0,0.11904761904761904,199.0,182,193,160.51479682571323,-1
1010,1010,199,236,0,0.10952380952380951,392.0,182,193,46.238512086787566,-1
1011,1011,118,216,0,0.06985294117647059,171.0,182,193,68.00735254367721,-1
1012,1012,243,193,0,0.18756184291898578,1037.0,182,193,61.0,-1
1013,1013,199,83,0,0.06349206349206349,379.0,182,193,111.30588483993108,-1
1014,1014,77,253,0,0.13472222222222222,739.0,182,193,120.93386622447825,-1
1015,1015,337,460,0,0.1274390243902439,390.0,182,193,308.72965520014435,-1
1016,1016,333,363,0,0.15274725274725273,800.0,182,193,227.37853900489378,-1
1017,1017,140,121,0,0.23630820399113084,874.0,182,193,83.35466393669883,-1
1018,1018,226,194,0,0.12916666666666665,272.0,182,193,44.01136216933077,-1
1019,1019,312,166,0,0.048611111111111105,372.0,182,193,132.7742444904131,-1
1020,1020,308,426,0,0.4740740740740741,395.0,182,193,264.8867682614592,1
1021,1021,128,245,0,0.00510204081632653,254.0,182,193,74.96665925596525,-1
1022,1022,207,221,0,0.0,58.0,182,193,37.53664875824692,-1
1023,1023,105,213,0,0.20535714285714285,1027.0,182,193,79.55501241279521,-1
1024,1024,262,220,0,0.11251167133520074,208.0,182,193,84.43340571124678,-1
1025,1025,32,360,0,0.25416666666666665,582.0,182,193,224.47494292236718,-1
1026,1026,269,242,0,0.11948164682539682,1165.0,182,193,99.84988733093293,-1
1027,1027,69,189,0,0.15253968253968253,595.0,182,193,113.07077429645558,-1
1028,1028,83,88,0,0.0,229.0,182,193,144.31216164966833,-1
1029,1029,217,75,0,0.16515151515151513,1384.0,182,193,123.08127396155761,-1
1030,1030,54,478,0,0.011131725417439703,699.0,182,193,312.4243908532111,-1
1031,1031,42,170,0,0.0,251.0,182,193,141.8767070381886,-1
1032,1032,160,339,0,0.24277777777777781,607.0,182,193,147.648230602334,-1
1033,1033,304,283,0,0.24595238095238098,797.0,182,193,151.6047492659778,-1
1034,1034,136,274,0,0.11888888888888889,225.0,182,193,93.15041599477696,-1
1035,1035,220,476,0,0.05555555555555556,385.0,182,193,285.53983960211224,-1
1036,1036,207,195,0,0.10185185185185185,502.0,182,193,25.079872407968907,-1
1037,1037,52,244,0,0.041666666666666664,260.0,182,193,139.64598096615597,-1
1038,1038,251,206,0,0.3092592592592593,800.0,182,193,70.21395872616783,-1
1039,1039,234,285,0,0.10286935286935286,979.0,182,193,105.67875850898325,-1
1040,1040,231,352,0,0.06666666666666667,594.0,182,193,166.37908522407497,-1
1041,1041,143,295,0,0.2760416666666667,489.0,182,193,109.20164833920778,-1
1042,1042,240,478,0,0.04,283.0,182,193,290.84188144075813,-1
1043,1043,267,230,0,0.19166666666666665,713.0,182,193,92.70382947861431,-1
1044,1044,269,269,0,0.1358333333333333,681.0,182,193,115.52056094046635,-1
1045,1045,217,380,0,0.15250946969696969,1065.0,182,193,190.24720760105785,-1
1046,1046,188,332,0,0.4226190476190476,141.0,182,193,139.12943613772032,1
1047,1047,153,464,0,0.14833333333333334,333.0,182,193,272.5472436110848,-1
1048,1048,166,251,0,0.08154761904761904,500.0,182,193,60.166435825965294,-1
1049,1049,226,348,0,0.15962837837837837,355.0,182,193,161.1241757155021,-1
1050,1050,162,505,0,0.1318038879359634,242.0,182,193,312.6403684747061,-1
1051,1051,203,412,0,0.32857142857142857,284.0,182,193,220.00454540758926,-1
1052,1052,218,226,0,0.15602240896358546,1250.0,182,193,48.83646178829912,-1
1053,1053,123,371,0,0.6,98.0,182,193,187.52333188166213,1
1054,1054,131,562,0,0.1,772.0,182,193,372.5077180408481,-1
1055,1055,233,75,0,0.16666666666666666,121.0,182,193,128.5496013218244,-1
1056,1056,142,271,0,0.22652116402116404,562.0,182,193,87.65842800324451,-1
1057,1057,139,197,0,0.09111111111111111,698.0,182,193,43.18564576337837,-1
1058,1058,230,162,0,0.21918767507002798,235.0,182,193,57.14017850864661,-1
1059,1059,240,259,0,0.2222222222222222,246.0,182,193,87.86353054595519,-1
1060,1060,247,198,0,0.04938271604938271,688.0,182,193,65.19202405202648,-1
1061,1061,176,419,0,0.21309523809523812,730.0,182,193,226.07963198837706,-1
1062,1062,261,302,0,0.33166666666666667,367.0,182,193,134.61797799699713,-1
1063,1063,270,365,0,0.047619047619047616,200.0,182,193,193.20455481173315,-1
1064,1064,176,177,0,0.17983193277310924,236.0,182,193,17.08800749063506,-1
1065,1065,60,247,0,0.05,231.0,182,193,133.41664064126334,-1
1066,1066,204,277,0,0.26666666666666666,395.0,182,193,86.83317338436964,-1
1067,1067,245,203,0,0.09068627450980392,199.0,182,193,63.788713735268246,-1
1068,1068,285,358,0,0.16242424242424242,609.0,182,193,194.50963986394095,-1
1069,1069,239,226,0,0.17037037037037037,749.0,182,193,65.86349520030045,-1
1070,1070,289,381,0,0.1735042735042735,873.0,182,193,216.31689716709604,-1
1071,1071,238,354,0,0.38095238095238093,206.0,182,193,170.46113926640288,-1
1072,1072,162,286,0,0.5,49.0,182,193,95.12623192369179,1
1073,1073,203,267,0,0.24814814814814815,404.0,182,193,76.92203845452875,-1
1074,1074,210,345,0,0.18020833333333333,1114.0,182,193,154.55743269089325,-1
1075,1075,210,255,0,0.06422280294231514,510.0,182,193,68.0294054067798,-1
1076,1076,192,329,0,0.5446428571428571,292.0,182,193,136.36715146984628,1
1077,1077,220,350,0,0.4444444444444444,238.0,182,193,161.533278305122,1
1078,1078,127,152,0,0.21736755308183883,843.0,182,193,68.60029154456998,-1
1079,1079,264,344,0,0.11468253968253966,662.0,182,193,171.82840277439584,-1
1080,1080,275,397,0,0.31054192720859386,574.0,182,193,224.19857269840057,-1
1081,1081,290,342,0,0.05378787878787879,198.0,182,193,184.0244548966251,-1
1082,1082,296,527,0,0.0,163.0,182,193,352.919254221132,-1
1083,1083,45,209,0,0.18571428571428572,527.0,182,193,137.93114224133723,-1
1084,1084,155,253,0,0.1312169312169312,405.0,182,193,65.79513659838392,-1
1085,1085,176,449,0,0.13968253968253966,471.0,182,193,256.0703028466987,-1
1086,1086,282,126,0,0.2076923076923077,956.0,182,193,120.37026210821342,-1
1087,1087,199,345,0,0.45424836601307184,169.0,182,193,152.9477034806342,1
1088,1088,249,98,0,0.0,121.0,182,193,116.2497311824849,-1
1089,1089,283,297,0,0.1625,441.0,182,193,144.97241116847025,-1
1090,1090,178,420,0,0.0,270.0,182,193,227.03523955544875,-1
1091,1091,141,476,0,0.065625,227.0,182,193,285.9545418418809,-1
1092,1092,246,196,0,0.05445326278659612,683.0,182,193,64.07027391856539,-1
1093,1093,65,400,0,0.11904761904761904,220.0,182,193,237.77720664521232,-1
1094,1094,75,107,0,0.04759929102034364,1084.0,182,193,137.27709204379295,-1
1095,1095,114,331,0,0.04722222222222222,435.0,182,193,153.8440769090575,-1
1096,1096,26,308,0,0.07272727272727272,277.0,182,193,193.80660463462024,-1
1097,1097,245,127,0,0.16666666666666666,397.0,182,193,91.2414379544733,-1
1098,1098,64,341,0,0.5,179.0,182,193,189.2828571212935,1
1099,1099,269,429,0,0.22675736961451248,491.0,182,193,251.52534663528445,-1
1100,1100,288,228,0,0.7222222222222222,147.0,182,193,111.6288493177279,1
1101,1101,212,237,0,0.09393939393939393,926.0,182,193,53.25410782277739,-1
1102,1102,96,411,0,0.16999999999999998,685.0,182,193,234.35016535091245,-1
1103,1103,198,325,0,0.14285714285714285,92.0,182,193,132.9661611087573,-1
1104,1104,84,307,0,0.032407407407407406,903.0,182,193,150.33296378372907,-1
1105,1105,103,424,0,0.07440476190476189,466.0,182,193,244.13520843991347,-1
1106,1106,236,475,0,0.2061904761904762,1001.0,182,193,287.12366673612956,-1
1107,1107,169,427,0,0.18995726495726498,955.0,182,193,234.3608329051593,-1
1108,1108,244,220,0,0.18323680823680824,306.0,182,193,67.62396025078685,-1
1109,1109,235,351,0,0.07933884297520662,622.0,182,193,166.652332716947,-1
1110,1110,129,260,0,0.13474025974025974,1133.0,182,193,85.42833253669417,-1
