,order_id,order_location_x,order_location_y,has_all_available_products,percentage_availability_of_products,total_weight_of_order,warehouse_location_x,warehouse_location_y,distance_order_from_warehouse,classifier
744,744,108,269,0,0.2585421888053467,994.0,297,423,243.79704674175198,-1
745,745,113,428,0,0.125,119.0,297,423,184.06792224611002,-1
746,746,316,164,0,0.16666666666666666,865.0,297,423,259.6959760951255,-1
747,747,113,373,0,0.2552083333333333,451.0,297,423,190.67249408344142,-1
748,748,260,82,0,0.0,189.0,297,423,343.0014577228499,-1
749,749,206,269,0,0.22570654277971353,477.0,297,423,178.87705274852894,-1
750,750,67,180,0,0.13541666666666666,975.0,297,423,334.5878061137315,-1
751,751,298,101,0,0.39,283.0,297,423,322.001552791287,-1
752,752,194,151,0,0.13985838779956428,1070.0,297,423,290.84875794818174,-1
753,753,208,340,0,0.15384615384615385,758.0,297,423,121.69634341261039,-1
754,754,143,78,0,0.18333333333333332,286.0,297,423,377.81079921039844,-1
755,755,334,491,0,0.06944444444444443,338.0,297,423,77.41446893184762,-1
756,756,309,256,0,0.1111111111111111,199.0,297,423,167.4305826305338,-1
757,757,203,529,0,0.1603174603174603,405.0,297,423,141.6756859873987,-1
758,758,279,360,0,0.051871728615914665,499.0,297,423,65.52098900352466,-1
759,759,264,218,0,0.15773809523809523,702.0,297,423,207.63910999616618,-1
760,760,310,479,0,0.0,55.0,297,423,57.48912940721924,-1
761,761,220,315,0,0.09722222222222221,219.0,297,423,132.6386067478093,-1
762,762,127,254,0,0.09177489177489177,896.0,297,423,239.71024175032656,-1
763,763,144,275,0,0.14877946127946126,652.0,297,423,212.8685040112792,-1
764,764,151,130,0,0.10714285714285714,305.0,297,423,327.3606573795941,-1
765,765,174,342,0,0.2095238095238095,494.0,297,423,147.27525250360293,-1
766,766,257,346,0,0.092438369711097,582.0,297,423,86.76981041814025,-1
767,767,258,110,0,0.171875,585.0,297,423,315.4203544478384,-1
768,768,106,288,0,0.25,139.0,297,423,233.89313799254566,-1
769,769,305,267,0,0.08801213338426693,781.0,297,423,156.20499351813308,-1
770,770,167,272,0,0.11361737677527149,329.0,297,423,199.25109786397664,-1
771,771,74,290,0,0.06706349206349206,718.0,297,423,259.64976410541954,-1
772,772,230,197,0,0.06547619047619048,348.0,297,423,235.72229423624742,-1
773,773,285,223,0,0.06587301587301587,655.0,297,423,200.3596765818911,-1
774,774,334,291,0,0.09183673469387754,545.0,297,423,137.0875632579411,-1
775,775,103,319,0,0.125,46.0,297,423,220.1181500921721,-1
776,776,115,359,0,0.5,43.0,297,423,192.92485583770693,1
777,777,116,184,0,0.11811123415774577,931.0,297,423,299.8032688280767,-1
778,778,229,364,0,0.09181184668989548,324.0,297,423,90.02777349240623,-1
779,779,295,316,0,0.16232558139534886,629.0,297,423,107.01868995647442,-1
780,780,274,248,0,0.25,108.0,297,423,176.50495743746123,-1
781,781,44,386,0,0.22738095238095238,627.0,297,423,255.69122002915938,-1
782,782,258,222,0,0.08267195767195767,624.0,297,423,204.74862636901864,-1
783,783,178,447,0,0.2238095238095238,364.0,297,423,121.39604606411199,-1
784,784,114,274,0,0.023809523809523808,401.0,297,423,235.9872877932199,-1
785,785,107,383,0,0.07383040935672514,453.0,297,423,194.164878389476,-1
786,786,249,219,0,0.18367346938775508,463.0,297,423,209.57099035887578,-1
787,787,133,350,0,0.25,104.0,297,423,179.51323071016242,-1
788,788,232,68,0,0.08928571428571429,229.0,297,423,360.90164865237176,-1
789,789,230,276,0,0.25,129.0,297,423,161.54875425084526,-1
790,790,127,273,0,0.007246376811594203,238.0,297,423,226.71568097509268,-1
791,791,249,311,0,0.1265107965107965,1193.0,297,423,121.85236969382254,-1
792,792,202,216,0,0.10635310635310634,759.0,297,423,227.75864418282788,-1
793,793,156,236,0,0.12142857142857141,495.0,297,423,234.2007685726074,-1
794,794,97,304,0,0.014492753623188406,158.0,297,423,232.72515979154468,-1
795,795,216,192,0,0.13333333333333333,262.0,297,423,244.78970566590417,-1
796,796,288,492,0,0.19444444444444442,210.0,297,423,69.58448102845921,-1
797,797,238,295,0,0.1570436507936508,825.0,297,423,140.9432509913121,-1
798,798,227,306,0,0.29222222222222227,251.0,297,423,136.34148304899725,-1
799,799,388,284,0,0.2235714285714286,670.0,297,423,166.13849644197458,-1
800,800,136,170,0,0.10494505494505495,129.0,297,423,299.88331063932185,-1
801,801,238,227,0,0.06018518518518518,308.0,297,423,204.68756679388224,-1
802,802,186,350,0,0.14583333333333331,140.0,297,423,132.85330255586422,-1
803,803,217,205,0,0.0503968253968254,416.0,297,423,232.2154172315008,-1
804,804,214,236,0,0.07142857142857142,145.0,297,423,204.59227746911662,-1
805,805,237,385,0,0.09841269841269842,912.0,297,423,71.02112361825881,-1
806,806,235,211,0,0.10878623188405795,283.0,297,423,220.8800579500105,-1
807,807,14,172,0,0.11805555555555554,485.0,297,423,378.27238863020386,-1
808,808,248,214,0,0.08333333333333333,240.0,297,423,214.66718426438635,-1
809,809,212,351,0,0.1232638888888889,545.0,297,423,111.39569111954016,-1
810,810,228,355,0,0.12712842712842712,656.0,297,423,96.87620966986684,-1
811,811,235,247,0,0.2222222222222222,286.0,297,423,186.60117898877274,-1
812,812,252,240,0,0.2432380952380952,375.0,297,423,188.45158529447292,-1
813,813,90,281,0,0.07958228905597327,1199.0,297,423,251.02390324429265,-1
814,814,267,354,0,0.2125,465.0,297,423,75.23961722390672,-1
815,815,185,570,0,0.12300509947568772,959.0,297,423,184.8053029542172,-1
816,816,307,110,0,0.0,53.0,297,423,313.15970366571753,-1
817,817,180,320,0,0.32738095238095244,557.0,297,423,155.87815754620658,-1
818,818,244,442,0,0.14285714285714285,319.0,297,423,56.302753041036986,-1
819,819,210,125,0,0.10964912280701755,658.0,297,423,310.4400103079498,-1
820,820,172,268,0,0.0,147.0,297,423,199.12307751739877,-1
821,821,145,367,0,0.16723356009070292,372.0,297,423,161.9876538505327,-1
822,822,279,345,0,0.08725490196078432,207.0,297,423,80.049984384758,-1
823,823,218,211,0,0.203125,708.0,297,423,226.24102192131292,-1
824,824,123,267,0,0.14259259259259258,489.0,297,423,233.69210512980536,-1
825,825,113,332,0,0.03571428571428571,296.0,297,423,205.27298896834918,-1
826,826,342,219,0,0.11426161557740505,937.0,297,423,208.90428430264421,-1
827,827,199,344,0,0.16681286549707602,641.0,297,423,125.87692401707312,-1
828,828,252,41,0,0.18961038961038962,815.0,297,423,384.6413914284317,-1
829,829,201,346,0,0.0,13.0,297,423,123.06502346320826,-1
830,830,184,576,0,0.07118592860569754,595.0,297,423,190.20515240129538,-1
831,831,262,229,0,0.18506493506493504,755.0,297,423,197.1319355152787,-1
832,832,279,336,0,0.05726163234172388,656.0,297,423,88.84255736976509,-1
833,833,237,229,0,0.02374031007751938,474.0,297,423,203.06649157357302,-1
834,834,113,259,0,0.26785714285714285,368.0,297,423,246.47920804806233,-1
835,835,162,458,0,0.0982142857142857,319.0,297,423,139.46325680981354,-1
836,836,311,411,0,0.14285714285714285,475.0,297,423,18.439088914585774,-1
837,837,298,116,0,0.059749034749034736,493.0,297,423,307.001628660175,-1
838,838,269,265,0,0.1,204.0,297,423,160.46183346827368,-1
839,839,248,335,0,0.25555555555555554,362.0,297,423,100.72239075796404,-1
840,840,253,229,0,0.0,34.0,297,423,198.92712233378333,-1
841,841,332,301,0,0.13672438672438672,729.0,297,423,126.92123541787639,-1
842,842,283,346,0,0.14583333333333331,355.0,297,423,78.26237921249263,-1
843,843,269,357,0,0.0,54.0,297,423,71.69379331573968,-1
844,844,227,195,0,0.060897435897435896,848.0,297,423,238.5036687348855,-1
845,845,9,347,0,0.27777777777777773,109.0,297,423,297.85902705810344,-1
846,846,307,276,0,0.08762626262626262,777.0,297,423,147.33974345029924,-1
847,847,193,384,0,0.12073170731707317,891.0,297,423,111.07204868912791,-1
848,848,191,358,0,0.10119047619047619,711.0,297,423,124.34226956268733,-1
849,849,192,342,0,0.15976331360946744,950.0,297,423,132.61221663180206,-1
850,850,245,353,0,0.32132584806497855,578.0,297,423,87.20091742636656,-1
851,851,252,215,0,0.07678410117434507,630.0,297,423,212.81212371479216,-1
852,852,136,383,0,0.08333333333333333,49.0,297,423,165.89454481688057,-1
853,853,204,168,0,0.0625,269.0,297,423,271.4295488704205,-1
854,854,185,270,0,0.25066026410564224,401.0,297,423,189.61276328348785,-1
855,855,118,395,0,0.0,63.0,297,423,181.1767093199344,-1
856,856,120,274,0,0.065,215.0,297,423,231.36551169091732,-1
857,857,258,359,0,0.07582972582972583,461.0,297,423,74.94664769020693,-1
858,858,193,341,0,0.08333333333333333,407.0,297,423,132.43866504914644,-1
859,859,104,383,0,0.15164835164835164,957.0,297,423,197.101496696499,-1
860,860,130,180,0,0.12435064935064934,492.0,297,423,294.8525055006316,-1
861,861,199,345,0,0.3333333333333333,45.0,297,423,125.25174649480941,-1
862,862,177,252,0,0.16432539682539685,1432.0,297,423,208.90428430264421,-1
863,863,181,346,0,0.13257575757575757,546.0,297,423,139.2300254973761,-1
864,864,329,236,0,0.07777777777777778,294.0,297,423,189.71821209362056,-1
865,865,138,253,0,0.16666666666666666,278.0,297,423,232.76812496559748,-1
866,866,221,297,0,0.14523809523809525,406.0,297,423,147.14618581533128,-1
867,867,264,214,0,0.2006340579710145,461.0,297,423,211.5892246783848,-1
868,868,378,340,0,0.07738095238095238,199.0,297,423,115.97413504743201,-1
869,869,337,225,0,0.2619047619047619,276.0,297,423,202.0,-1
870,870,160,249,0,0.3416666666666667,170.0,297,423,221.46105752479374,-1
871,871,175,338,0,0.055857487922705305,372.0,297,423,148.69095466772686,-1
872,872,123,407,0,0.20833333333333331,221.0,297,423,174.73408368146153,-1
873,873,243,211,0,0.07242063492063493,732.0,297,423,218.76928486421488,-1
874,874,117,379,0,0.012192602793625811,923.0,297,423,185.29975715040752,-1
875,875,166,357,0,0.0953125,352.0,297,423,146.68674105044394,-1
876,876,43,60,0,0.17708333333333331,418.0,297,423,443.0406301909566,-1
877,877,300,427,0,0.07505630017071664,443.0,297,423,5.0,-1
878,878,251,243,0,0.14434523809523808,302.0,297,423,185.78482176970218,-1
879,879,180,318,0,0.06666666666666667,1052.0,297,423,157.20687007888682,-1
880,880,71,305,0,0.158641456582633,907.0,297,423,254.95097567963924,-1
881,881,197,146,0,0.35707070707070704,255.0,297,423,294.4978777512666,-1
882,882,332,52,0,0.027777777777777776,424.0,297,423,372.6472863177726,-1
883,883,259,130,0,0.33690476190476193,437.0,297,423,295.45388811115686,-1
884,884,303,402,0,0.13781512605042015,970.0,297,423,21.840329667841555,-1
885,885,116,380,0,0.05555555555555555,100.0,297,423,186.03763060198332,-1
886,886,253,184,0,0.09111111111111111,848.0,297,423,243.0164603478538,-1
887,887,132,415,0,0.0,139.0,297,423,165.19382555047267,-1
888,888,273,226,0,0.008333333333333333,188.0,297,423,198.45654436173174,-1
889,889,272,241,0,0.2,36.0,297,423,183.7090090333079,-1
890,890,130,164,0,0.1419896964633807,952.0,297,423,308.1720298794165,-1
891,891,194,401,0,0.03125,285.0,297,423,105.32331175955302,-1
892,892,178,136,0,0.08333333333333333,173.0,297,423,310.69277429641005,-1
893,893,314,275,0,0.325,318.0,297,423,148.9731519435633,-1
894,894,275,184,0,0.07693089430894309,266.0,297,423,240.01041644062033,-1
895,895,87,255,0,0.041666666666666664,127.0,297,423,268.93121797217964,-1
896,896,83,365,0,0.24375,480.0,297,423,221.72054483064937,-1
897,897,152,446,0,0.2294973544973545,825.0,297,423,146.81280598094978,-1
898,898,379,340,0,0.23055555555555554,300.0,297,423,116.67476162392619,-1
899,899,231,314,0,0.03310136554621849,1162.0,297,423,127.4244874425634,-1
900,900,267,334,0,0.0,144.0,297,423,93.92017887546851,-1
901,901,227,320,0,0.0642857142857143,553.0,297,423,124.53513560437472,-1
902,902,196,391,0,0.18333333333333332,605.0,297,423,105.94810050208545,-1
903,903,168,224,0,0.16666666666666666,147.0,297,423,237.15395843207003,-1
904,904,325,357,0,0.05028957528957529,479.0,297,423,71.69379331573968,-1
905,905,242,394,0,0.19753086419753085,468.0,297,423,62.177166226839255,-1
906,906,176,282,0,0.10277777777777777,526.0,297,423,185.80096878111266,-1
907,907,135,353,0,0.13278388278388278,563.0,297,423,176.47662734764623,-1
908,908,261,562,0,0.25,170.0,297,423,143.58621103713267,-1
909,909,196,361,0,0.12407407407407407,535.0,297,423,118.51160280748886,-1
910,910,101,374,0,0.11875,413.0,297,423,202.03217565526538,-1
911,911,261,233,0,0.15666666666666665,303.0,297,423,193.380454027805,-1
912,912,167,261,0,0.07142857142857142,164.0,297,423,207.71133815947553,-1
913,913,240,203,0,0.25,45.0,297,423,227.26416347501865,-1
914,914,312,394,0,0.08492063492063491,420.0,297,423,32.64965543462902,-1
915,915,171,305,0,0.10414462081128746,498.0,297,423,172.6267650163207,-1
916,916,253,212,0,0.17391304347826086,172.0,297,423,215.5388596054085,-1
917,917,283,412,0,0.06458333333333333,455.0,297,423,17.804493814764857,-1
918,918,265,546,0,0.09874999999999999,675.0,297,423,127.09445306542689,-1
919,919,249,195,0,0.3333333333333333,127.0,297,423,232.99785406737118,-1
920,920,216,455,0,0.125,74.0,297,423,87.09190547921202,-1
921,921,206,284,0,0.10064350064350065,241.0,297,423,166.13849644197458,-1
922,922,79,189,0,0.21074879227053142,696.0,297,423,319.81244503614926,-1
923,923,164,315,0,0.15,366.0,297,423,171.32717239247253,-1
924,924,156,245,0,0.15816055289739503,857.0,297,423,227.07928130941406,-1
925,925,221,184,0,0.3333333333333333,174.0,297,423,250.79274311670184,-1
926,926,98,165,0,0.175,221.0,297,423,325.8297101247828,-1
927,927,173,454,0,0.1875,557.0,297,423,127.81627439414747,-1
928,928,116,289,0,0.17648005148005147,485.0,297,423,225.20435164534453,-1
929,929,315,120,0,0.05555555555555555,171.0,297,423,303.5341825890455,-1
930,930,204,256,0,0.21469155844155846,213.0,297,423,191.14915641979695,-1
931,931,148,219,0,0.06825396825396825,299.0,297,423,252.62026838715852,-1
932,932,137,461,0,0.0912590579710145,419.0,297,423,164.4506004853737,-1
933,933,165,83,0,0.07116163856847087,963.0,297,423,364.72455360175576,-1
934,934,235,318,0,0.13112244897959183,619.0,297,423,121.93850909372314,-1
935,935,227,303,0,0.25,64.0,297,423,138.92443989449805,-1
936,936,185,208,0,0.13333333333333333,180.0,297,423,242.4231837098094,-1
937,937,240,407,0,0.06112031243610193,903.0,297,423,59.20304046246274,-1
938,938,115,371,0,0.38095238095238093,200.0,297,423,189.2828571212935,-1
939,939,171,442,1,1.0,34.0,297,423,127.4244874425634,1
940,940,154,332,0,0.1324404761904762,526.0,297,423,169.49926253526885,-1
941,941,215,109,0,0.08608630952380952,838.0,297,423,324.530430006186,-1
942,942,280,379,0,0.13226214924037527,1247.0,297,423,47.16990566028302,-1
943,943,244,228,0,0.10040726817042606,647.0,297,423,202.07424378183381,-1
944,944,259,342,0,0.07738095238095238,152.0,297,423,89.47066558375433,-1
945,945,310,370,0,0.1359173396454098,1040.0,297,423,54.57105459856901,-1
946,946,109,372,0,0.20916366546618645,589.0,297,423,194.79476378999513,-1
947,947,76,538,0,0.041666666666666664,395.0,297,423,249.13048789740688,-1
948,948,260,369,0,0.07803030303030303,403.0,297,423,65.45991139621256,-1
949,949,223,280,0,0.20162337662337662,685.0,297,423,161.01242188104618,-1
950,950,104,400,0,0.0,134.0,297,423,194.36563482261982,-1
951,951,112,348,0,0.2333333333333333,140.0,297,423,199.6246477767713,-1
952,952,171,250,0,0.11574074074074074,299.0,297,423,214.02102700435768,-1
953,953,120,360,0,0.08888888888888889,173.0,297,423,187.8776197422141,-1
954,954,110,258,0,0.05555555555555555,188.0,297,423,249.38724907260195,-1
955,955,81,368,0,0.1238967779625219,1134.0,297,423,222.89235069871734,-1
956,956,187,309,0,0.3333333333333333,145.0,297,423,158.41717078650282,-1
957,957,310,306,0,0.0822039072039072,900.0,297,423,117.72000679578642,-1
958,958,245,306,0,0.1640611946532999,859.0,297,423,128.03515142334936,-1
959,959,180,235,0,0.22916666666666666,532.0,297,423,221.43396306799912,-1
960,960,285,190,0,0.14380952380952378,292.0,297,423,233.30880823492285,-1
961,961,191,193,0,0.12412698412698413,350.0,297,423,253.25086376950424,-1
962,962,350,256,0,0.08454356101414924,719.0,297,423,175.20844728494114,-1
963,963,251,367,0,0.16071428571428573,464.0,297,423,72.47068372797375,-1
964,964,258,392,0,0.11428571428571428,291.0,297,423,49.8196748283246,-1
965,965,263,236,0,0.11000881834215168,1202.0,297,423,190.06577808748213,-1
966,966,201,333,0,0.09761111111111112,600.0,297,423,131.59027319676784,-1
967,967,373,304,0,0.13796296296296295,580.0,297,423,141.19844191774922,-1
968,968,262,139,0,0.08333333333333333,240.0,297,423,286.1485628130954,-1
969,969,236,153,0,0.06059168353576248,1184.0,297,423,276.80498550423545,-1
970,970,295,404,0,0.0,119.0,297,423,19.1049731745428,-1
971,971,266,126,0,0.10416666666666666,127.0,297,423,298.6134625230417,-1
972,972,268,225,0,0.22857142857142856,255.0,297,423,200.11246837716035,-1
973,973,193,152,0,0.14583333333333331,269.0,297,423,290.27056344038743,-1
974,974,270,245,0,0.23154761904761906,306.0,297,423,180.0361074895811,-1
975,975,107,381,0,0.3,321.0,297,423,194.58674158328466,-1
976,976,298,328,0,0.2544642857142857,285.0,297,423,95.00526301210897,-1
977,977,175,215,0,0.0439922480620155,512.0,297,423,241.1389640850271,-1
978,978,162,336,0,0.1827777777777778,1111.0,297,423,160.60510577189007,-1
979,979,248,223,0,0.3888888888888889,207.0,297,423,205.91503102007877,-1
980,980,155,381,0,0.125,64.0,297,423,148.08105888330215,-1
981,981,229,112,0,0.23302628743805215,1160.0,297,423,318.34729463276426,-1
982,982,183,94,0,0.0625,68.0,297,423,348.1910395171019,-1
983,983,245,217,0,0.09107142857142855,824.0,297,423,212.46176126540982,-1
984,984,272,347,0,0.16490057561486132,446.0,297,423,80.00624975587844,-1
985,985,99,296,0,0.11050911592707258,1079.0,297,423,235.22967499871268,-1
986,986,172,179,0,0.15201504844361988,844.0,297,423,274.15506561068685,-1
987,987,313,179,0,0.09,334.0,297,423,244.5240274492468,-1
988,988,256,217,0,0.17800925925925926,985.0,297,423,210.0404722904612,-1
989,989,109,455,0,0.25,84.0,297,423,190.70395905696347,-1
990,990,196,321,0,0.30833333333333335,289.0,297,423,143.54441821262157,-1
991,991,235,142,0,0.08982558139534882,757.0,297,423,287.75857936819193,-1
992,992,208,252,0,0.25,158.0,297,423,192.77447963877376,-1
993,993,184,295,0,0.125,190.0,297,423,170.74249617479535,-1
994,994,340,251,0,0.1598639455782313,292.0,297,423,177.2935419015594,-1
995,995,290,355,0,0.1712301587301587,469.0,297,423,68.3593446428504,-1
996,996,230,227,0,0.121031746031746,892.0,297,423,207.13522153414664,-1
997,997,240,256,0,0.08602417725224742,1243.0,297,423,176.459627110566,-1
998,998,268,271,0,0.13945326278659612,726.0,297,423,154.74172029546526,-1
999,999,187,139,0,0.16666666666666666,193.0,297,423,304.55869713406645,-1
1000,1000,227,151,0,0.10160818713450291,286.0,297,423,280.8629559055448,-1
1001,1001,15,100,0,0.04513888888888889,79.0,297,423,428.78082979536293,-1
1002,1002,277,376,0,0.12424242424242425,640.0,297,423,51.07837115648854,-1
1003,1003,285,276,0,0.09166666666666667,327.0,297,423,147.48898263938224,-1
1004,1004,190,193,0,0.2054054054054054,268.0,297,423,253.67104683033892,-1
1005,1005,316,205,0,0.1353927553927554,1035.0,297,423,218.82641522448793,-1
1006,1006,215,215,0,0.16612554112554112,645.0,297,423,223.5799633240868,-1
1007,1007,263,213,0,0.12626262626262627,154.0,297,423,212.73457640919588,-1
1008,1008,229,363,0,0.1782738095238095,504.0,297,423,90.68627239003708,-1
1009,1009,295,307,0,0.3638392857142857,199.0,297,423,116.01724009818541,-1
1010,1010,199,236,0,0.046703296703296704,392.0,297,423,211.12318678913502,-1
1011,1011,118,216,0,0.0,171.0,297,423,273.6603734558586,-1
1012,1012,243,193,0,0.26346371882086167,1037.0,297,423,236.25410049351524,-1
1013,1013,199,83,0,0.04568288854003139,379.0,297,423,353.84177254812636,-1
1014,1014,77,253,0,0.1880787037037037,739.0,297,423,278.0287754891569,-1
1015,1015,337,460,0,0.13166666666666665,390.0,297,423,54.48853090330111,-1
1016,1016,333,363,0,0.06745788890831729,800.0,297,423,69.9714227381436,-1
1017,1017,140,121,0,0.15728715728715728,874.0,297,423,340.3718554757429,-1
1018,1018,226,194,0,0.09555555555555556,272.0,297,423,239.75404063331237,-1
1019,1019,312,166,0,0.03654970760233918,372.0,297,423,257.4373710244882,-1
1020,1020,308,426,0,0.34761904761904766,395.0,297,423,11.40175425099138,-1
1021,1021,128,245,0,0.0,254.0,297,423,245.44856895080892,-1
1022,1022,207,221,0,0.0,58.0,297,423,221.14248800264502,-1
1023,1023,105,213,0,0.17640987484737483,1027.0,297,423,284.541736833105,-1
1024,1024,262,220,0,0.13988095238095238,208.0,297,423,205.99514557387025,-1
1025,1025,32,360,0,0.18693475452196384,582.0,297,423,272.38575586840074,-1
1026,1026,269,242,0,0.09448529411764706,1165.0,297,423,183.15294155431957,-1
1027,1027,69,189,0,0.05095238095238095,595.0,297,423,326.71088136148757,-1
1028,1028,83,88,0,0.011363636363636364,229.0,297,423,397.51855302614496,-1
1029,1029,217,75,0,0.11144179894179894,1384.0,297,423,357.07702250354896,-1
1030,1030,54,478,0,0.0125,699.0,297,423,249.14654322305978,-1
1031,1031,42,170,0,0.0,251.0,297,423,359.21302871694394,-1
1032,1032,160,339,0,0.17583333333333334,607.0,297,423,160.70158679988197,-1
1033,1033,304,283,0,0.1392857142857143,797.0,297,423,140.1748907615055,-1
1034,1034,136,274,0,0.08857142857142856,225.0,297,423,219.36727194365162,-1
1035,1035,220,476,0,0.08333333333333333,385.0,297,423,93.47726996441435,-1
1036,1036,207,195,0,0.25,502.0,297,423,245.12037858978596,-1
1037,1037,52,244,0,0.031578947368421054,260.0,297,423,303.4237960345233,-1
1038,1038,251,206,0,0.31216931216931215,800.0,297,423,221.82200071228283,-1
1039,1039,234,285,0,0.14175824175824173,979.0,297,423,151.7003625572464,-1
1040,1040,231,352,0,0.08333333333333333,594.0,297,423,96.93812459502195,-1
1041,1041,143,295,0,0.1277056277056277,489.0,297,423,200.24984394500785,-1
1042,1042,240,478,0,0.02857142857142857,283.0,297,423,79.20858539325141,-1
1043,1043,267,230,0,0.19313725490196076,713.0,297,423,195.3176899310454,-1
1044,1044,269,269,0,0.05833333333333333,681.0,297,423,156.52475842498527,-1
1045,1045,217,380,0,0.11205357142857142,1065.0,297,423,90.82400563727631,-1
1046,1046,188,332,0,0.14444444444444446,141.0,297,423,141.9929575718458,-1
1047,1047,153,464,0,0.13166666666666665,333.0,297,423,149.7230777134908,-1
1048,1048,166,251,0,0.12410714285714285,500.0,297,423,216.20592036297248,-1
1049,1049,226,348,0,0.15625,355.0,297,423,103.27632836231156,-1
1050,1050,162,505,0,0.15,242.0,297,423,157.95252451290546,-1
1051,1051,203,412,0,0.08,284.0,297,423,94.64142856064674,-1
1052,1052,218,226,0,0.18839002532021937,1250.0,297,423,212.24985276791125,-1
1053,1053,123,371,0,0.35,98.0,297,423,181.60396471443016,-1
1054,1054,131,562,0,0.1,772.0,297,423,216.510969698997,-1
1055,1055,233,75,0,0.19444444444444442,121.0,297,423,353.83612025908263,-1
1056,1056,142,271,0,0.3194444444444444,562.0,297,423,217.0921463342237,-1
1057,1057,139,197,0,0.12247284878863826,698.0,297,423,275.7535131235865,-1
1058,1058,230,162,0,0.11931818181818182,235.0,297,423,269.462427807663,-1
1059,1059,240,259,0,0.2222222222222222,246.0,297,423,173.62315513778685,-1
1060,1060,247,198,0,0.06751089324618736,688.0,297,423,230.4886114323222,-1
1061,1061,176,419,0,0.33572351421188634,730.0,297,423,121.06609764917675,-1
1062,1062,261,302,0,0.36666666666666664,367.0,297,423,126.24183141890805,-1
1063,1063,270,365,0,0.16666666666666666,200.0,297,423,63.97655820689325,-1
1064,1064,176,177,0,0.20238095238095236,236.0,297,423,274.14777037211155,-1
1065,1065,60,247,0,0.02735294117647059,231.0,297,423,295.2033197645311,-1
1066,1066,204,277,0,0.325,395.0,297,423,173.1040149736568,-1
1067,1067,245,203,0,0.06544117647058824,199.0,297,423,226.06193841511666,-1
1068,1068,285,358,0,0.29500000000000004,609.0,297,423,66.09841147864296,-1
1069,1069,239,226,0,0.30000000000000004,749.0,297,423,205.36065835500236,-1
1070,1070,289,381,0,0.18269230769230768,873.0,297,423,42.7551166528639,-1
1071,1071,238,354,0,0.3703703703703704,206.0,297,423,90.78546139112804,-1
1072,1072,162,286,0,0.0,49.0,297,423,192.33824372703418,-1
1073,1073,203,267,0,0.37037037037037035,404.0,297,423,182.1318203939114,-1
1074,1074,210,345,0,0.14791666666666664,1114.0,297,423,116.84605256490268,-1
1075,1075,210,255,0,0.09375,510.0,297,423,189.19038030513073,-1
1076,1076,192,329,0,0.24305555555555555,292.0,297,423,140.92906016858268,-1
1077,1077,220,350,0,0.25,238.0,297,423,106.10372283760829,-1
1078,1078,127,152,0,0.21408894136166862,843.0,297,423,319.90779921721196,-1
1079,1079,264,344,0,0.12268518518518517,662.0,297,423,85.61541917201598,-1
1080,1080,275,397,0,0.2809964726631393,574.0,297,423,34.058772731852805,-1
1081,1081,290,342,0,0.08333333333333333,198.0,297,423,81.30190649671138,-1
1082,1082,296,527,0,0.0,163.0,297,423,104.00480758118829,-1
1083,1083,45,209,0,0.08643892339544514,527.0,297,423,330.6055050963308,-1
1084,1084,155,253,0,0.14649470899470898,405.0,297,423,221.50395030337495,-1
1085,1085,176,449,0,0.2346938775510204,471.0,297,423,123.76186811776881,-1
1086,1086,282,126,0,0.13076923076923078,956.0,297,423,297.37854663711033,-1
1087,1087,199,345,0,0.4166666666666667,169.0,297,423,125.25174649480941,1
1088,1088,249,98,0,0.0,121.0,297,423,328.5254936835192,-1
1089,1089,283,297,0,0.25,441.0,297,423,126.77539193392383,-1
1090,1090,178,420,0,0.014242424242424242,270.0,297,423,119.03780911962384,-1
1091,1091,141,476,0,0.08333333333333333,227.0,297,423,164.7573974060042,-1
1092,1092,246,196,0,0.056172839506172835,683.0,297,423,232.65854809140367,-1
1093,1093,65,400,0,0.08125,220.0,297,423,233.13729860320507,-1
1094,1094,75,107,0,0.08859569639348032,1084.0,297,423,386.186483450677,-1
1095,1095,114,331,0,0.10014619883040936,435.0,297,423,204.8243149628481,-1
1096,1096,26,308,0,0.13109756097560976,277.0,297,423,294.3908965983833,-1
1097,1097,245,127,0,0.10256410256410256,397.0,297,423,300.5328601001894,-1
1098,1098,64,341,0,0.1337719298245614,179.0,297,423,247.00809703327542,-1
1099,1099,269,429,0,0.25873015873015875,491.0,297,423,28.635642126552707,-1
1100,1100,288,228,0,0.375,147.0,297,423,195.20758181996928,-1
1101,1101,212,237,0,0.17272727272727273,926.0,297,423,204.50183373260984,-1
1102,1102,96,411,0,0.16999999999999998,685.0,297,423,201.357890334598,-1
1103,1103,198,325,0,0.125,92.0,297,423,139.30183056945089,-1
1104,1104,84,307,0,0.0223015873015873,903.0,297,423,242.53865671269807,-1
1105,1105,103,424,0,0.20238095238095238,466.0,297,423,194.0025773024678,-1
1106,1106,236,475,0,0.18759259259259256,1001.0,297,423,80.15609770940699,-1
1107,1107,169,427,0,0.22326007326007322,955.0,297,423,128.06248474865697,-1
1108,1108,244,220,0,0.15848214285714285,306.0,297,423,209.80467106334882,-1
1109,1109,235,351,0,0.19354256854256854,622.0,297,423,95.01578816175763,-1
1110,1110,129,260,0,0.14327731092436974,1133.0,297,423,234.07904647789388,-1
1111,1111,186,399,0,0.16244588744588742,936.0,297,423,113.5649593844862,-1
1112,1112,25,99,0,0.15625,363.0,297,423,423.03664143901295,-1
