,order_id,order_location_x,order_location_y,has_all_available_products,percentage_availability_of_products,total_weight_of_order,warehouse_location_x,warehouse_location_y,distance_order_from_warehouse,classifier
741,741,203,410,0,0.10666666666666666,344.0,228,140,271.15493725912495,-1
742,742,257,327,0,0.010672814207650275,130.0,228,140,189.2353032602532,-1
743,743,323,333,0,0.14377358490566036,218.0,228,140,215.11392330576837,-1
744,744,108,269,0,0.17814454064454066,994.0,228,140,176.18456232031227,-1
745,745,113,428,0,0.07142857142857142,119.0,228,140,310.1112703530783,-1
746,746,316,164,0,0.2687074829931973,865.0,228,140,91.21403400793103,-1
747,747,113,373,0,0.2371031746031746,451.0,228,140,259.83456275099354,-1
748,748,260,82,0,0.0,189.0,228,140,66.24198064671678,-1
749,749,206,269,0,0.12857142857142856,477.0,228,140,130.86252328302402,-1
750,750,67,180,0,0.2700727513227514,975.0,228,140,165.89454481688057,-1
751,751,298,101,0,0.4119047619047619,283.0,228,140,80.1311425102625,1
752,752,194,151,0,0.16170144462279296,1070.0,228,140,35.73513677041127,-1
753,753,208,340,0,0.17454767454767456,758.0,228,140,200.9975124224178,-1
754,754,143,78,0,0.1400865800865801,286.0,228,140,105.20931517693668,-1
755,755,334,491,0,0.07685185185185185,338.0,228,140,366.6565150109841,-1
756,756,309,256,0,0.1111111111111111,199.0,228,140,141.4814475470194,-1
757,757,203,529,0,0.2733798064680417,405.0,228,140,389.8025141016923,-1
758,758,279,360,0,0.18425925925925923,499.0,228,140,225.83400983908513,-1
759,759,264,218,0,0.1043402777777778,702.0,228,140,85.90692637965812,-1
760,760,310,479,0,0.0,55.0,228,140,348.7764326900543,-1
761,761,220,315,0,0.3611111111111111,219.0,228,140,175.18276170902203,-1
762,762,127,254,0,0.1857142857142857,896.0,228,140,152.3056138164316,-1
763,763,144,275,0,0.23194444444444443,652.0,228,140,159.0,-1
764,764,151,130,0,0.1722222222222222,305.0,228,140,77.64663547121665,-1
765,765,174,342,0,0.03455546026300743,494.0,228,140,209.093280618962,-1
766,766,257,346,0,0.19318181818181818,582.0,228,140,208.03124765284662,-1
767,767,258,110,0,0.12377552612805423,585.0,228,140,42.42640687119285,-1
768,768,106,288,0,0.125,139.0,228,140,191.80198122021577,-1
769,769,305,267,0,0.10184436086075432,781.0,228,140,148.51935900750448,-1
770,770,167,272,0,0.12063492063492062,329.0,228,140,145.41320435228707,-1
771,771,74,290,0,0.09333333333333332,718.0,228,140,214.97906874856446,-1
772,772,230,197,0,0.12229437229437229,348.0,228,140,57.0350769263968,-1
773,773,285,223,0,0.06216931216931217,655.0,228,140,100.68763578513501,-1
774,774,334,291,0,0.10873015873015872,545.0,228,140,184.4911922016875,-1
775,775,103,319,0,0.16666666666666666,46.0,228,140,218.32544515012444,-1
776,776,115,359,0,0.2,43.0,228,140,246.43457549621561,-1
777,777,116,184,0,0.07222222222222222,931.0,228,140,120.33287165193059,-1
778,778,229,364,0,0.09166666666666667,324.0,228,140,224.0022321317357,-1
779,779,295,316,0,0.1625,629.0,228,140,188.32153355365392,-1
780,780,274,248,0,0.15555555555555556,108.0,228,140,117.38824472663352,-1
781,781,44,386,0,0.35389610389610393,627.0,228,140,307.20026041655626,-1
782,782,258,222,0,0.10864197530864197,624.0,228,140,87.31551981177229,-1
783,783,178,447,0,0.09027777777777778,364.0,228,140,311.0450128196882,-1
784,784,114,274,0,0.04130295933574622,401.0,228,140,175.93180496999398,-1
785,785,107,383,0,0.10185185185185186,453.0,228,140,271.4590208484515,-1
786,786,249,219,0,0.20816326530612245,463.0,228,140,81.74350127074322,-1
787,787,133,350,0,0.18055555555555555,104.0,228,140,230.4886114323222,-1
788,788,232,68,0,0.19999999999999998,229.0,228,140,72.11102550927978,-1
789,789,230,276,0,0.29545454545454547,129.0,228,140,136.01470508735443,-1
790,790,127,273,0,0.0,238.0,228,140,167.0029939851379,-1
791,791,249,311,0,0.08915343915343915,1193.0,228,140,172.28464818433474,-1
792,792,202,216,0,0.18091054603659645,759.0,228,140,80.32434251209281,-1
793,793,156,236,0,0.19444444444444445,495.0,228,140,120.0,-1
794,794,97,304,0,0.0,158.0,228,140,209.89759407863636,-1
795,795,216,192,0,0.07354323308270677,262.0,228,140,53.36665625650534,-1
796,796,288,492,0,0.15873015873015872,210.0,228,140,357.07702250354896,-1
797,797,238,295,0,0.14577020202020202,825.0,228,140,155.32224567009067,-1
798,798,227,306,0,0.14484848484848484,251.0,228,140,166.00301202086666,-1
799,799,388,284,0,0.28809523809523807,670.0,228,140,215.25798475317936,-1
800,800,136,170,0,0.13731060606060605,129.0,228,140,96.76776322722355,-1
801,801,238,227,0,0.19999999999999998,308.0,228,140,87.5728268357257,-1
802,802,186,350,0,0.13611111111111113,140.0,228,140,214.15881957089695,-1
803,803,217,205,0,0.07142857142857142,416.0,228,140,65.92419889539804,-1
804,804,214,236,0,0.05555555555555555,145.0,228,140,97.01546268507923,-1
805,805,237,385,0,0.1246873496873497,912.0,228,140,245.16525039246488,-1
806,806,235,211,0,0.0875,283.0,228,140,71.34423592694787,-1
807,807,14,172,0,0.39444444444444443,485.0,228,140,216.3792966066763,-1
808,808,248,214,0,0.11298701298701298,240.0,228,140,76.6550715869472,-1
809,809,212,351,0,0.09409722222222222,545.0,228,140,211.6057655169159,-1
810,810,228,355,0,0.11584022038567494,656.0,228,140,215.0,-1
811,811,235,247,0,0.0,286.0,228,140,107.22872749408155,-1
812,812,252,240,0,0.33333333333333337,375.0,228,140,102.83968105745953,-1
813,813,90,281,0,0.12698412698412698,1199.0,228,140,197.29419656948858,-1
814,814,267,354,0,0.11875,465.0,228,140,217.52471123989568,-1
815,815,185,570,0,0.10158730158730159,959.0,228,140,432.1446517081983,-1
816,816,307,110,0,0.0196078431372549,53.0,228,140,84.50443775329198,-1
817,817,180,320,0,0.20476190476190476,557.0,228,140,186.29009635512028,-1
818,818,244,442,0,0.22012987012987012,319.0,228,140,302.42354405700627,-1
819,819,210,125,0,0.09999999999999999,658.0,228,140,23.430749027719962,-1
820,820,172,268,0,0.0,147.0,228,140,139.71399357258383,-1
821,821,145,367,0,0.04591836734693877,372.0,228,140,241.69815886762564,-1
822,822,279,345,0,0.1111111111111111,207.0,228,140,211.24866863485792,-1
823,823,218,211,0,0.2899305555555555,708.0,228,140,71.7007670809734,-1
824,824,123,267,0,0.24493361285814114,489.0,228,140,164.78470802838473,-1
825,825,113,332,0,0.05,296.0,228,140,223.80571931923456,-1
826,826,342,219,0,0.1336996336996337,937.0,228,140,138.69751259485514,-1
827,827,199,344,0,0.09406651549508692,641.0,228,140,206.0509645694482,-1
828,828,252,41,0,0.1602125147579693,815.0,228,140,101.86756107809786,-1
829,829,201,346,0,0.0,13.0,228,140,207.76188293332345,-1
830,830,184,576,0,0.0893939393939394,595.0,228,140,438.21455931997514,-1
831,831,262,229,0,0.21436442345533252,755.0,228,140,95.2732911156112,-1
832,832,279,336,0,0.047619047619047616,656.0,228,140,202.52654147049466,-1
833,833,237,229,0,0.013888888888888888,474.0,228,140,89.45389874119518,-1
834,834,113,259,0,0.44523809523809527,368.0,228,140,165.48715962273326,1
835,835,162,458,0,0.20833333333333331,319.0,228,140,324.7768464653846,-1
836,836,311,411,0,0.03571428571428571,475.0,228,140,283.425475213503,-1
837,837,298,116,0,0.18518518518518517,493.0,228,140,74.0,-1
838,838,269,265,0,0.1,204.0,228,140,131.55227098001768,-1
839,839,248,335,0,0.27777777777777773,362.0,228,140,196.02295783912658,-1
840,840,253,229,0,0.0,34.0,228,140,92.44457799135652,-1
841,841,332,301,0,0.14886964886964887,729.0,228,140,191.66898549321954,-1
842,842,283,346,0,0.10311624649859943,355.0,228,140,213.21585306913744,-1
843,843,269,357,0,0.25,54.0,228,140,220.83930809527547,-1
844,844,227,195,0,0.12008547008547009,848.0,228,140,55.00909015790027,-1
845,845,9,347,0,0.19444444444444442,109.0,228,140,301.34697609234445,-1
846,846,307,276,0,0.11097816041636266,777.0,228,140,157.2800050864699,-1
847,847,193,384,0,0.17754629629629629,891.0,228,140,246.49746449000241,-1
848,848,191,358,0,0.13384497057249867,711.0,228,140,221.11761576138613,-1
849,849,192,342,0,0.10532280219780218,950.0,228,140,205.1828452868319,-1
850,850,245,353,0,0.1825,578.0,228,140,213.67732682715777,-1
851,851,252,215,0,0.0667989417989418,630.0,228,140,78.74642849044012,-1
852,852,136,383,0,0.16666666666666666,49.0,228,140,259.83263844251746,-1
853,853,204,168,0,0.07087053571428571,269.0,228,140,36.87817782917155,-1
854,854,185,270,0,0.1619047619047619,401.0,228,140,136.92698784388708,-1
855,855,118,395,0,0.00819672131147541,63.0,228,140,277.71388153997634,-1
856,856,120,274,0,0.22000000000000003,215.0,228,140,172.10461934532728,-1
857,857,258,359,0,0.09305555555555556,461.0,228,140,221.04524423746375,-1
858,858,193,341,0,0.20187265917602995,407.0,228,140,204.0245083317198,-1
859,859,104,383,0,0.23267496392496392,957.0,228,140,272.8094573140748,-1
860,860,130,180,0,0.16326530612244897,492.0,228,140,105.84894897919393,-1
861,861,199,345,0,0.2,45.0,228,140,207.04105872990507,-1
862,862,177,252,0,0.2317019400352734,1432.0,228,140,123.06502346320826,-1
863,863,181,346,0,0.2113636363636364,546.0,228,140,211.29363454680788,-1
864,864,329,236,0,0.1,294.0,228,140,139.34489585198304,-1
865,865,138,253,0,0.16666666666666666,278.0,228,140,144.46106741956464,-1
866,866,221,297,0,0.11904761904761904,406.0,228,140,157.15597347857954,-1
867,867,264,214,0,0.2104707792207792,461.0,228,140,82.29216244576394,-1
868,868,378,340,0,0.05555555555555555,199.0,228,140,250.0,-1
869,869,337,225,0,0.12224719101123596,276.0,228,140,138.2244551445221,-1
870,870,160,249,0,0.19166666666666665,170.0,228,140,128.47178678604885,-1
871,871,175,338,0,0.05000000000000001,372.0,228,140,204.97072961767003,-1
872,872,123,407,0,0.09613095238095237,221.0,228,140,286.90416518412553,-1
873,873,243,211,0,0.1076388888888889,732.0,228,140,72.56721022610694,-1
874,874,117,379,0,0.04945054945054945,923.0,228,140,263.51850029931484,-1
875,875,166,357,0,0.07410714285714286,352.0,228,140,225.68340656769607,-1
876,876,43,60,0,0.275,418.0,228,140,201.55644370746373,-1
877,877,300,427,0,0.06190476190476191,443.0,228,140,295.89356194415586,-1
878,878,251,243,0,0.13522727272727275,302.0,228,140,105.53672346628922,-1
879,879,180,318,0,0.06608205782312924,1052.0,228,140,184.35834670553976,-1
880,880,71,305,0,0.17873256373256374,907.0,228,140,227.75864418282788,-1
881,881,197,146,0,0.1733333333333333,255.0,228,140,31.575306807693888,-1
882,882,332,52,0,0.05357142857142857,424.0,228,140,136.23509092741122,-1
883,883,259,130,0,0.2257142857142857,437.0,228,140,32.57299494980466,-1
884,884,303,402,0,0.10199362041467305,970.0,228,140,272.5233934912744,-1
885,885,116,380,0,0.06666666666666667,100.0,228,140,264.8471257159496,-1
886,886,253,184,0,0.08463955026455026,848.0,228,140,50.60632371551998,-1
887,887,132,415,0,0.0,139.0,228,140,291.27478435319455,-1
888,888,273,226,0,0.0,188.0,228,140,97.06183596038146,-1
889,889,272,241,0,0.5,36.0,228,140,110.16805344563369,1
890,890,130,164,0,0.17033075856605265,952.0,228,140,100.89598604503551,-1
891,891,194,401,0,0.041666666666666664,285.0,228,140,263.20524310887123,-1
892,892,178,136,0,0.08333333333333333,173.0,228,140,50.15974481593781,-1
893,893,314,275,0,0.2666666666666667,318.0,228,140,160.0656115472652,-1
894,894,275,184,0,0.125,266.0,228,140,64.38167441127949,-1
895,895,87,255,0,0.05,127.0,228,140,181.9505427307102,-1
896,896,83,365,0,0.2912414965986394,480.0,228,140,267.67517628648346,-1
897,897,152,446,0,0.16878607503607504,825.0,228,140,315.2966856787429,-1
898,898,379,340,0,0.3416666666666667,300.0,228,140,250.60127693210185,-1
899,899,231,314,0,0.13125,1162.0,228,140,174.0258601472781,-1
900,900,267,334,0,0.0,144.0,228,140,197.88127753782064,-1
901,901,227,320,0,0.09523809523809523,553.0,228,140,180.00277775634464,-1
902,902,196,391,0,0.1643850267379679,605.0,228,140,253.03161857759991,-1
903,903,168,224,0,0.08333333333333333,147.0,228,140,103.22790320451152,-1
904,904,325,357,0,0.06802721088435373,479.0,228,140,237.6930794112441,-1
905,905,242,394,0,0.353587962962963,468.0,228,140,254.3855341799136,-1
906,906,176,282,0,0.15229276895943564,526.0,228,140,151.22169156572744,-1
907,907,135,353,0,0.18803418803418806,563.0,228,140,232.41772737895877,-1
908,908,261,562,0,0.1875,170.0,228,140,423.28831781659176,-1
909,909,196,361,0,0.17129629629629628,535.0,228,140,223.3047245357787,-1
910,910,101,374,0,0.2569756554307116,413.0,228,140,266.2423707827137,-1
911,911,261,233,0,0.13690476190476192,303.0,228,140,98.68130522039117,-1
912,912,167,261,0,0.0625,164.0,228,140,135.50645741070792,-1
913,913,240,203,0,0.14285714285714285,45.0,228,140,64.13267497929586,-1
914,914,312,394,0,0.08750000000000001,420.0,228,140,267.52943763257156,-1
915,915,171,305,0,0.28994708994708995,498.0,228,140,174.56803831171388,-1
916,916,253,212,0,0.05555555555555555,172.0,228,140,76.21679604916491,-1
917,917,283,412,0,0.09546756359878021,455.0,228,140,277.50495491071865,-1
918,918,265,546,0,0.1416325136612022,675.0,228,140,407.6824744822863,-1
919,919,249,195,0,0.5,127.0,228,140,58.872744118140105,1
920,920,216,455,0,0.16666666666666666,74.0,228,140,315.22848856028224,-1
921,921,206,284,0,0.05428571428571429,241.0,228,140,145.67086187704115,-1
922,922,79,189,0,0.04285714285714285,696.0,228,140,156.85024705112835,-1
923,923,164,315,0,0.10952380952380951,366.0,228,140,186.33571852975479,-1
924,924,156,245,0,0.10001134944955169,857.0,228,140,127.31457104353767,-1
925,925,221,184,0,0.41125541125541126,174.0,228,140,44.553338819890925,1
926,926,98,165,0,0.3,221.0,228,140,132.38202294873727,-1
927,927,173,454,0,0.19941712204007284,557.0,228,140,318.7804887379402,-1
928,928,116,289,0,0.1496598639455782,485.0,228,140,186.40010729610646,-1
929,929,315,120,0,0.10561797752808989,171.0,228,140,89.26925562588724,-1
930,930,204,256,0,0.4416666666666667,213.0,228,140,118.45674315968678,1
931,931,148,219,0,0.0494047619047619,299.0,228,140,112.43220179290273,-1
932,932,137,461,0,0.04563492063492063,419.0,228,140,333.64951670877633,-1
933,933,165,83,0,0.05327130852340937,963.0,228,140,84.95881355103778,-1
934,934,235,318,0,0.30612244897959184,619.0,228,140,178.13758727455584,-1
935,935,227,303,0,0.25,64.0,228,140,163.00306745579974,-1
936,936,185,208,0,0.15666666666666668,180.0,228,140,80.45495634204272,-1
937,937,240,407,0,0.137128040498827,903.0,228,140,267.2695268825086,-1
938,938,115,371,0,0.16666666666666666,200.0,228,140,257.1575392633862,-1
939,939,171,442,0,0.0,34.0,228,140,307.33206796558017,-1
940,940,154,332,0,0.08392857142857144,526.0,228,140,205.7668583615933,-1
941,941,215,109,0,0.09694940476190476,838.0,228,140,33.61547262794322,-1
942,942,280,379,0,0.1612818535653962,1247.0,228,140,244.59149617270018,-1
943,943,244,228,0,0.05848214285714286,647.0,228,140,89.44271909999159,-1
944,944,259,342,0,0.04772727272727273,152.0,228,140,204.36486977951958,-1
945,945,310,370,0,0.13236531986531985,1040.0,228,140,244.18026128252055,-1
946,946,109,372,0,0.21510270774976653,589.0,228,140,260.7393334347543,-1
947,947,76,538,0,0.023809523809523808,395.0,228,140,426.0375570298938,-1
948,948,260,369,0,0.05934084699453552,403.0,228,140,231.22499864850255,-1
949,949,223,280,0,0.2911255411255411,685.0,228,140,140.089257261219,-1
950,950,104,400,0,0.0,134.0,228,140,288.05555019822134,-1
951,951,112,348,0,0.16666666666666666,140.0,228,140,238.15961034566715,-1
952,952,171,250,0,0.14444444444444446,299.0,228,140,123.89108119634763,-1
953,953,120,360,0,0.07037037037037037,173.0,228,140,245.07957891264624,-1
954,954,110,258,0,0.03333333333333333,188.0,228,140,166.87720036002523,-1
955,955,81,368,0,0.16788260758848994,1134.0,228,140,271.28029784707917,-1
956,956,187,309,0,0.16666666666666666,145.0,228,140,173.90227140552247,-1
957,957,310,306,0,0.10439814814814814,900.0,228,140,185.14858897652988,-1
958,958,245,306,0,0.08650793650793652,859.0,228,140,166.86821147240718,-1
959,959,180,235,0,0.20833333333333334,532.0,228,140,106.4377752492037,-1
960,960,285,190,0,0.15952380952380954,292.0,228,140,75.82216034906945,-1
961,961,191,193,0,0.22888888888888886,350.0,228,140,64.63745044476924,-1
962,962,350,256,0,0.05573130573130573,719.0,228,140,168.34488409215172,-1
963,963,251,367,0,0.24829931972789115,464.0,228,140,228.1622229905731,-1
964,964,258,392,0,0.10317460317460318,291.0,228,140,253.7794317906792,-1
965,965,263,236,0,0.14949494949494946,1202.0,228,140,102.18121158021175,-1
966,966,201,333,0,0.13833333333333334,600.0,228,140,194.87944991712183,-1
967,967,373,304,0,0.08641975308641975,580.0,228,140,218.908656749796,-1
968,968,262,139,0,0.3666666666666667,240.0,228,140,34.0147027033899,-1
969,969,236,153,0,0.06513122294372295,1184.0,228,140,15.264337522473747,-1
970,970,295,404,0,0.0,119.0,228,140,272.3692346796899,-1
971,971,266,126,0,0.10606060606060605,127.0,228,140,40.496913462633174,-1
972,972,268,225,0,0.22222222222222224,255.0,228,140,93.94147114027967,-1
973,973,193,152,0,0.20833333333333331,269.0,228,140,37.0,-1
974,974,270,245,0,0.2791666666666667,306.0,228,140,113.08846094982458,-1
975,975,107,381,0,0.13333333333333333,321.0,228,140,269.67016891009655,-1
976,976,298,328,0,0.375,285.0,228,140,200.60907257649143,-1
977,977,175,215,0,0.047720125786163525,512.0,228,140,91.83681179135085,-1
978,978,162,336,0,0.1850877192982456,1111.0,228,140,206.81392603013947,-1
979,979,248,223,0,0.28030303030303033,207.0,228,140,85.37564055396598,-1
980,980,155,381,0,0.07142857142857142,64.0,228,140,251.81342299408902,-1
981,981,229,112,0,0.12684084445735047,1160.0,228,140,28.0178514522438,-1
982,982,183,94,0,0.03333333333333333,68.0,228,140,64.35060217278468,-1
983,983,245,217,0,0.08874269005847954,824.0,228,140,78.85429601486528,-1
984,984,272,347,0,0.3096938775510204,446.0,228,140,211.62466774929618,-1
985,985,99,296,0,0.13291316526610641,1079.0,228,140,202.42776489404807,-1
986,986,172,179,0,0.1714594928880643,844.0,228,140,68.24221567329127,-1
987,987,313,179,0,0.09523809523809523,334.0,228,140,93.5200513259055,-1
988,988,256,217,0,0.2111111111111111,985.0,228,140,81.93289937503738,-1
989,989,109,455,0,0.225,84.0,228,140,336.7283771825594,-1
990,990,196,321,0,0.26857142857142857,289.0,228,140,183.8069639594757,-1
991,991,235,142,0,0.12166666666666666,757.0,228,140,7.280109889280518,-1
992,992,208,252,0,0.125,158.0,228,140,113.77170122662314,-1
993,993,184,295,0,0.10555555555555556,190.0,228,140,161.1241757155021,-1
994,994,340,251,0,0.15981240981240982,292.0,228,140,157.68639763784319,-1
995,995,290,355,0,0.171031746031746,469.0,228,140,223.76103324752503,-1
996,996,230,227,0,0.2587327523602034,892.0,228,140,87.02298546935747,-1
997,997,240,256,0,0.09182098765432099,1243.0,228,140,116.61903789690601,-1
998,998,268,271,0,0.29907407407407405,726.0,228,140,136.97079980784227,-1
999,999,187,139,0,0.16666666666666666,193.0,228,140,41.012193308819754,-1
1000,1000,227,151,0,0.06547619047619048,286.0,228,140,11.045361017187261,-1
1001,1001,15,100,0,0.0,79.0,228,140,216.72332592501436,-1
1002,1002,277,376,0,0.1155236149618172,640.0,228,140,241.03319273494262,-1
1003,1003,285,276,0,0.07057291666666667,327.0,228,140,147.46185947559457,-1
1004,1004,190,193,0,0.06666666666666667,268.0,228,140,65.21502894272147,-1
1005,1005,316,205,0,0.24541130078865928,1035.0,228,140,109.40292500660117,-1
1006,1006,215,215,0,0.10425685425685426,645.0,228,140,76.11832893594026,-1
1007,1007,263,213,0,0.3333333333333333,154.0,228,140,80.95677859203639,-1
1008,1008,229,363,0,0.1619543650793651,504.0,228,140,223.0022421411946,-1
1009,1009,295,307,0,0.16785714285714284,199.0,228,140,179.9388785115657,-1
1010,1010,199,236,0,0.08928571428571429,392.0,228,140,100.2845950283492,-1
1011,1011,118,216,0,0.022727272727272728,171.0,228,140,133.70115930686615,-1
1012,1012,243,193,0,0.15933431425004455,1037.0,228,140,55.08175741568164,-1
1013,1013,199,83,0,0.08214285714285714,379.0,228,140,63.953107821277925,-1
1014,1014,77,253,0,0.1842696629213483,739.0,228,140,188.6001060445089,-1
1015,1015,337,460,0,0.18095238095238092,390.0,228,140,338.0547292968995,-1
1016,1016,333,363,0,0.1369047619047619,800.0,228,140,246.48326515201796,-1
1017,1017,140,121,0,0.09632034632034632,874.0,228,140,90.02777349240623,-1
1018,1018,226,194,0,0.1622222222222222,272.0,228,140,54.037024344425184,-1
1019,1019,312,166,0,0.048484848484848485,372.0,228,140,87.93179174792243,-1
1020,1020,308,426,0,0.3253968253968254,395.0,228,140,296.97811367169805,-1
1021,1021,128,245,0,0.0,254.0,228,140,145.0,-1
1022,1022,207,221,0,0.0,58.0,228,140,83.67795408588812,-1
1023,1023,105,213,0,0.1911236108133219,1027.0,228,140,143.0314650697531,-1
1024,1024,262,220,0,0.16785714285714284,208.0,228,140,86.92525524840292,-1
1025,1025,32,360,0,0.2095238095238095,582.0,228,140,294.64554977124635,-1
1026,1026,269,242,0,0.11830357142857142,1165.0,228,140,109.9317970379817,-1
1027,1027,69,189,0,0.1435478379298604,595.0,228,140,166.37908522407497,-1
1028,1028,83,88,0,0.0,229.0,228,140,154.042202009709,-1
1029,1029,217,75,0,0.1353174603174603,1384.0,228,140,65.92419889539804,-1
1030,1030,54,478,0,0.014139344262295081,699.0,228,140,380.15786194684966,-1
1031,1031,42,170,0,0.0,251.0,228,140,188.403821617291,-1
1032,1032,160,339,0,0.20822664584959666,607.0,228,140,210.2974084481309,-1
1033,1033,304,283,0,0.30068181818181816,797.0,228,140,161.94134740701648,-1
1034,1034,136,274,0,0.10555555555555556,225.0,228,140,162.5423021862309,-1
1035,1035,220,476,0,0.203125,385.0,228,140,336.0952246016001,-1
1036,1036,207,195,0,0.061111111111111116,502.0,228,140,58.872744118140105,-1
1037,1037,52,244,0,0.3125,260.0,228,140,204.4309174268902,-1
1038,1038,251,206,0,0.35185185185185186,800.0,228,140,69.8927750200262,-1
1039,1039,234,285,0,0.17318661730426438,979.0,228,140,145.1240848377691,-1
1040,1040,231,352,0,0.05661375661375661,594.0,228,140,212.02122535255756,-1
1041,1041,143,295,0,0.1513888888888889,489.0,228,140,176.7766952966369,-1
1042,1042,240,478,0,0.028278688524590163,283.0,228,140,338.21295066865787,-1
1043,1043,267,230,0,0.0875,713.0,228,140,98.08669634563088,-1
1044,1044,269,269,0,0.08511904761904762,681.0,228,140,135.35878250043476,-1
1045,1045,217,380,0,0.1910426670668267,1065.0,228,140,240.25195108468944,-1
1046,1046,188,332,0,0.31111111111111106,141.0,228,140,196.1224107541002,-1
1047,1047,153,464,0,0.13333333333333336,333.0,228,140,332.5672864248677,-1
1048,1048,166,251,0,0.18323863636363635,500.0,228,140,127.1416532848303,-1
1049,1049,226,348,0,0.15,355.0,228,140,208.00961516237658,-1
1050,1050,162,505,0,0.07857142857142857,242.0,228,140,370.91912865205535,-1
1051,1051,203,412,0,0.15634920634920635,284.0,228,140,273.1464808486465,-1
1052,1052,218,226,0,0.17997198879551823,1250.0,228,140,86.57944328765345,-1
1053,1053,123,371,0,0.6666666666666666,98.0,228,140,253.74396544548603,1
1054,1054,131,562,0,0.07777777777777778,772.0,228,140,433.0046189130088,-1
1055,1055,233,75,0,0.15,121.0,228,140,65.19202405202648,-1
1056,1056,142,271,0,0.2652696556205328,562.0,228,140,156.70673246545599,-1
1057,1057,139,197,0,0.08333333333333333,698.0,228,140,105.6882207249228,-1
1058,1058,230,162,0,0.22536687631027255,235.0,228,140,22.090722034374522,-1
1059,1059,240,259,0,0.21428571428571427,246.0,228,140,119.60351165413162,-1
1060,1060,247,198,0,0.046296296296296294,688.0,228,140,61.032778078668514,-1
1061,1061,176,419,0,0.2981481481481481,730.0,228,140,283.8045101826255,-1
1062,1062,261,302,0,0.16499999999999998,367.0,228,140,165.32694880145826,-1
1063,1063,270,365,0,0.047619047619047616,200.0,228,140,228.8864347225497,-1
1064,1064,176,177,0,0.2574074074074074,236.0,228,140,63.8200595424354,-1
1065,1065,60,247,0,0.04,231.0,228,140,199.1808223700264,-1
1066,1066,204,277,0,0.2061791383219955,395.0,228,140,139.08630414242805,-1
1067,1067,245,203,0,0.25,199.0,228,140,65.25335240430181,-1
1068,1068,285,358,0,0.1642099567099567,609.0,228,140,225.32864886649455,-1
1069,1069,239,226,0,0.21296296296296294,749.0,228,140,86.70063436907483,-1
1070,1070,289,381,0,0.10154884147858388,873.0,228,140,248.60008045050992,-1
1071,1071,238,354,0,0.06666666666666667,206.0,228,140,214.23351745233518,-1
1072,1072,162,286,0,0.25,49.0,228,140,160.22484201895784,-1
1073,1073,203,267,0,0.34259259259259256,404.0,228,140,129.43724348115578,-1
1074,1074,210,345,0,0.25181831861958265,1114.0,228,140,205.7887266105702,-1
1075,1075,210,255,0,0.1477272727272727,510.0,228,140,116.40017182117903,-1
1076,1076,192,329,0,0.40079365079365076,292.0,228,140,192.39802493788756,1
1077,1077,220,350,0,0.39766081871345027,238.0,228,140,210.15232570685484,-1
1078,1078,127,152,0,0.1917060212514758,843.0,228,140,101.71037311896953,-1
1079,1079,264,344,0,0.1571200884725475,662.0,228,140,207.15211801958483,-1
1080,1080,275,397,0,0.32235449735449734,574.0,228,140,261.26232028365666,-1
1081,1081,290,342,0,0.08333333333333333,198.0,228,140,211.30073355291506,-1
1082,1082,296,527,0,0.008928571428571428,163.0,228,140,392.9287467213362,-1
1083,1083,45,209,0,0.31232492997198885,527.0,228,140,195.57607215607945,-1
1084,1084,155,253,0,0.1484848484848485,405.0,228,140,134.52880732393342,-1
1085,1085,176,449,0,0.3463203463203463,471.0,228,140,313.3448579440869,-1
1086,1086,282,126,0,0.17435897435897435,956.0,228,140,55.78530272392541,-1
1087,1087,199,345,0,0.5,169.0,228,140,207.04105872990507,1
1088,1088,249,98,0,0.0,121.0,228,140,46.95742752749558,-1
1089,1089,283,297,0,0.15,441.0,228,140,166.35504200354134,-1
1090,1090,178,420,0,0.0,270.0,228,140,284.42925306655786,-1
1091,1091,141,476,0,0.2549019607843137,227.0,228,140,347.08068226278453,-1
1092,1092,246,196,0,0.11904761904761904,683.0,228,140,58.82176467941097,-1
1093,1093,65,400,0,0.09166666666666667,220.0,228,140,306.86967917994116,-1
1094,1094,75,107,0,0.08515037593984963,1084.0,228,140,156.51836952894698,-1
1095,1095,114,331,0,0.0488095238095238,435.0,228,140,222.43425995111454,-1
1096,1096,26,308,0,0.09308676654182273,277.0,228,140,262.73180241455356,-1
1097,1097,245,127,0,0.10069444444444445,397.0,228,140,21.400934559032695,-1
1098,1098,64,341,0,0.25,179.0,228,140,259.4166532819356,-1
1099,1099,269,429,0,0.3380952380952381,491.0,228,140,291.8938163099726,-1
1100,1100,288,228,0,0.5277777777777778,147.0,228,140,106.50821564555478,1
1101,1101,212,237,0,0.12573273720814704,926.0,228,140,98.3107318658548,-1
1102,1102,96,411,0,0.06489583333333333,685.0,228,140,301.43821920917725,-1
1103,1103,198,325,0,0.3333333333333333,92.0,228,140,187.41664813991312,-1
1104,1104,84,307,0,0.025762723701833776,903.0,228,140,220.51077071199947,-1
1105,1105,103,424,0,0.10357142857142856,466.0,228,140,310.291798151353,-1
1106,1106,236,475,0,0.1650806836933363,1001.0,228,140,335.0955087732451,-1
1107,1107,169,427,0,0.24111721611721612,955.0,228,140,293.00170647967224,-1
1108,1108,244,220,0,0.16844035594035595,306.0,228,140,81.58431221748455,-1
