,order_id,order_location_x,order_location_y,has_all_available_products,percentage_availability_of_products,total_weight_of_order,warehouse_location_x,warehouse_location_y,distance_order_from_warehouse,classifier
741,741,203,410,0,0.09970695970695971,344.0,310,26,398.62890010635203,-1
742,742,257,327,0,0.0,130.0,310,26,305.6304958606062,-1
743,743,323,333,0,0.4,218.0,310,26,307.2751210234893,-1
744,744,108,269,0,0.16999378109452737,994.0,310,26,315.9952531289038,-1
745,745,113,428,0,0.125,119.0,310,26,447.67510540569486,-1
746,746,316,164,0,0.487143536659947,865.0,310,26,138.13037319865606,1
747,747,113,373,0,0.07211538461538461,451.0,310,26,399.021302689468,-1
748,748,260,82,0,0.0,189.0,310,26,75.07329751649384,-1
749,749,206,269,0,0.15154826958105647,477.0,310,26,264.31988196123274,-1
750,750,67,180,0,0.28134920634920635,975.0,310,26,287.6890682664185,-1
751,751,298,101,0,0.3888888888888889,283.0,310,26,75.95393340703298,-1
752,752,194,151,0,0.08926237161531278,1070.0,310,26,170.53152201279386,-1
753,753,208,340,0,0.19528388278388278,758.0,310,26,330.15148038438355,-1
754,754,143,78,0,0.3185714285714286,286.0,310,26,174.9085475327035,-1
755,755,334,491,0,0.11352657004830917,338.0,310,26,465.6189429136233,-1
756,756,309,256,0,0.06666666666666667,199.0,310,26,230.0021739027699,-1
757,757,203,529,0,0.1873737373737374,405.0,310,26,514.2548006581951,-1
758,758,279,360,0,0.06234567901234568,499.0,310,26,335.43553777141744,-1
759,759,264,218,0,0.08875547932151703,702.0,310,26,197.43353311937665,-1
760,760,310,479,0,0.0,55.0,310,26,453.0,-1
761,761,220,315,0,0.14444444444444446,219.0,310,26,302.6896099967754,-1
762,762,127,254,0,0.1369336344190335,896.0,310,26,292.35765767292634,-1
763,763,144,275,0,0.22054601439847343,652.0,310,26,299.2607558635111,-1
764,764,151,130,0,0.11295764765914018,305.0,310,26,189.992105099133,-1
765,765,174,342,0,0.10416666666666666,494.0,310,26,344.02325502791234,-1
766,766,257,346,0,0.05909090909090909,582.0,310,26,324.3593686021725,-1
767,767,258,110,0,0.08118114783226724,585.0,310,26,98.79271228182775,-1
768,768,106,288,0,0.1,139.0,310,26,332.05421244128195,-1
769,769,305,267,0,0.1304421768707483,781.0,310,26,241.05186163977245,-1
770,770,167,272,0,0.06802721088435373,329.0,310,26,284.5434940391363,-1
771,771,74,290,0,0.17666666666666667,718.0,310,26,354.1073283624613,-1
772,772,230,197,0,0.18605743424584,348.0,310,26,188.7882411592417,-1
773,773,285,223,0,0.06662087912087912,655.0,310,26,198.57995870681412,-1
774,774,334,291,0,0.07761286332714903,545.0,310,26,266.0845730214362,-1
775,775,103,319,1,1.0,46.0,310,26,358.74503480884584,-1
776,776,115,359,1,1.0,43.0,310,26,385.89376776517133,-1
777,777,116,184,0,0.1398550724637681,931.0,310,26,250.19992006393608,-1
778,778,229,364,0,0.125,324.0,310,26,347.57013680694723,-1
779,779,295,316,0,0.032444918265813784,629.0,310,26,290.38767191463205,-1
780,780,274,248,0,0.16346153846153846,108.0,310,26,224.89997776789573,-1
781,781,44,386,0,0.33560606060606063,627.0,310,26,447.6114386384691,-1
782,782,258,222,0,0.10530137981118373,624.0,310,26,202.78066969018522,-1
783,783,178,447,0,0.21208352178501433,364.0,310,26,441.2085674598806,-1
784,784,114,274,0,0.055102040816326525,401.0,310,26,316.10124960208555,-1
785,785,107,383,0,0.029914529914529916,453.0,310,26,410.6799240284336,-1
786,786,249,219,0,0.1845238095238095,463.0,310,26,202.41047403728888,-1
787,787,133,350,0,0.25,104.0,310,26,369.1950703896248,-1
788,788,232,68,0,0.38095238095238093,229.0,310,26,88.58893836140041,-1
789,789,230,276,0,0.125,129.0,310,26,262.48809496813374,-1
790,790,127,273,0,0.0,238.0,310,26,307.405269961333,-1
791,791,249,311,0,0.1555050505050505,1193.0,310,26,291.45497079308836,-1
792,792,202,216,0,0.087918142463597,759.0,310,26,218.54976549975981,-1
793,793,156,236,0,0.25,495.0,310,26,260.41505332833583,-1
794,794,97,304,0,0.0,158.0,310,26,350.21850322334484,-1
795,795,216,192,0,0.08571428571428572,262.0,310,26,190.76687343456672,-1
796,796,288,492,0,0.12408963585434174,210.0,310,26,466.5190242637485,-1
797,797,238,295,0,0.2714920513427976,825.0,310,26,278.4690287985362,-1
798,798,227,306,0,0.2985714285714286,251.0,310,26,292.04280508172087,-1
799,799,388,284,0,0.2964946355900851,670.0,310,26,269.5329293425944,-1
800,800,136,170,0,0.18333333333333335,129.0,310,26,225.85836269662454,-1
801,801,238,227,0,0.05555555555555555,308.0,310,26,213.50644018389704,-1
802,802,186,350,0,0.15,140.0,310,26,346.9178577127444,-1
803,803,217,205,0,0.1693620844564241,416.0,310,26,201.71762441591463,-1
804,804,214,236,0,0.08333333333333333,145.0,310,26,230.9025768587263,-1
805,805,237,385,0,0.14815126050420166,912.0,310,26,366.3468302032925,-1
806,806,235,211,0,0.1130952380952381,283.0,310,26,199.6246477767713,-1
807,807,14,172,0,0.3511904761904762,485.0,310,26,330.0484812872194,-1
808,808,248,214,0,0.21145124716553285,240.0,310,26,197.9595918363139,-1
809,809,212,351,0,0.10555555555555554,545.0,310,26,339.4539733159711,-1
810,810,228,355,0,0.18737373737373736,656.0,310,26,339.0648905445682,-1
811,811,235,247,0,0.13333333333333333,286.0,310,26,233.37951923851415,-1
812,812,252,240,0,0.10333333333333332,375.0,310,26,221.72054483064937,-1
813,813,90,281,0,0.06754560530679933,1199.0,310,26,336.7862823809782,-1
814,814,267,354,0,0.19583333333333333,465.0,310,26,330.8065900190019,-1
815,815,185,570,0,0.12156377052712636,959.0,310,26,558.1764953847484,-1
816,816,307,110,0,0.0,53.0,310,26,84.0535543567314,-1
817,817,180,320,0,0.3661064425770308,557.0,310,26,321.45917314645106,-1
818,818,244,442,0,0.13095238095238096,319.0,310,26,421.2030389254095,-1
819,819,210,125,0,0.06556245686680469,658.0,310,26,140.71602609511115,-1
820,820,172,268,0,0.007462686567164179,147.0,310,26,278.5821243367923,-1
821,821,145,367,0,0.10714285714285714,372.0,310,26,378.8218578698964,-1
822,822,279,345,0,0.1111111111111111,207.0,310,26,320.50273009757655,-1
823,823,218,211,0,0.23878205128205127,708.0,310,26,206.6131651178114,-1
824,824,123,267,0,0.18518518518518517,489.0,310,26,305.04098085339285,-1
825,825,113,332,0,0.08333333333333333,296.0,310,26,363.92993831230757,-1
826,826,342,219,0,0.13832759280520474,937.0,310,26,195.63486396856774,-1
827,827,199,344,0,0.16574074074074074,641.0,310,26,336.81597349294464,-1
828,828,252,41,0,0.12965367965367966,815.0,310,26,59.90826320300064,-1
829,829,201,346,0,0.0,13.0,310,26,338.0547292968995,-1
830,830,184,576,0,0.16666666666666666,595.0,310,26,564.2481723497206,-1
831,831,262,229,0,0.19772727272727275,755.0,310,26,208.5976989326584,-1
832,832,279,336,0,0.030210772833723653,656.0,310,26,311.5461442547476,-1
833,833,237,229,0,0.027054398148148147,474.0,310,26,215.72667892497674,-1
834,834,113,259,0,0.6333333333333332,368.0,310,26,305.1196486626189,-1
835,835,162,458,0,0.16666666666666666,319.0,310,26,456.6486614455363,-1
836,836,311,411,0,0.15253057744837065,475.0,310,26,385.0012986991083,-1
837,837,298,116,0,0.05948372615039282,493.0,310,26,90.79647570252934,-1
838,838,269,265,0,0.052917232021709636,204.0,310,26,242.4912369550702,-1
839,839,248,335,0,0.25804311774461025,362.0,310,26,315.15869018638847,-1
840,840,253,229,0,0.0,34.0,310,26,210.85065804972012,-1
841,841,332,301,0,0.09267676767676768,729.0,310,26,275.87859648765794,-1
842,842,283,346,0,0.1907051282051282,355.0,310,26,321.13704239779,-1
843,843,269,357,0,0.5,54.0,310,26,333.52960888053104,-1
844,844,227,195,0,0.048733874820831344,848.0,310,26,188.2817038376273,-1
845,845,9,347,0,0.39999999999999997,109.0,310,26,440.04772468449374,-1
846,846,307,276,0,0.15434782608695655,777.0,310,26,250.01799935204664,-1
847,847,193,384,0,0.09306886192132093,891.0,310,26,376.6337743750552,-1
848,848,191,358,0,0.134375,711.0,310,26,352.6825768307814,-1
849,849,192,342,0,0.14269327164064005,950.0,310,26,337.31291110777244,-1
850,850,245,353,0,0.1742857142857143,578.0,310,26,333.3976604596979,-1
851,851,252,215,0,0.06808278867102396,630.0,310,26,197.69926656414282,-1
852,852,136,383,0,0.08333333333333333,49.0,310,26,397.1460688462118,-1
853,853,204,168,0,0.10416666666666666,269.0,310,26,177.2004514666935,-1
854,854,185,270,0,0.2850601779173208,401.0,310,26,274.15506561068685,-1
855,855,118,395,0,0.015625,63.0,310,26,415.9627387158614,-1
856,856,120,274,0,0.10666666666666666,215.0,310,26,312.4163888146715,-1
857,857,258,359,0,0.09665334665334664,461.0,310,26,337.0356064275702,-1
858,858,193,341,0,0.09722222222222221,407.0,310,26,336.02678464670043,-1
859,859,104,383,0,0.16666666666666666,957.0,310,26,412.1710809845834,-1
860,860,130,180,0,0.2261904761904762,492.0,310,26,236.88815926508443,-1
861,861,199,345,0,0.14285714285714285,45.0,310,26,337.76027001410336,-1
862,862,177,252,0,0.1628662244333886,1432.0,310,26,262.23081436017395,-1
863,863,181,346,0,0.11172438672438673,546.0,310,26,345.023187626571,-1
864,864,329,236,0,0.10606060606060605,294.0,310,26,210.85777196963835,-1
865,865,138,253,0,0.16666666666666666,278.0,310,26,284.80344099044873,-1
866,866,221,297,0,0.19285714285714287,406.0,310,26,285.2402496142506,-1
867,867,264,214,0,0.19791666666666666,461.0,310,26,193.54586019855861,-1
868,868,378,340,0,0.08333333333333333,199.0,310,26,321.27869521647403,-1
869,869,337,225,0,0.32,276.0,310,26,200.8233054204616,-1
870,870,160,249,0,0.35833333333333334,170.0,310,26,268.7545348454608,-1
871,871,175,338,0,0.07542735042735042,372.0,310,26,339.9544087079913,-1
872,872,123,407,0,0.3333333333333333,221.0,310,26,424.4172475288911,-1
873,873,243,211,0,0.2159090909090909,732.0,310,26,196.7587355112855,-1
874,874,117,379,0,0.17406311637080868,923.0,310,26,402.3157963590294,-1
875,875,166,357,0,0.10138888888888889,352.0,310,26,360.96675747220826,-1
876,876,43,60,0,0.09821428571428571,418.0,310,26,269.15608854343236,-1
877,877,300,427,0,0.0623015873015873,443.0,310,26,401.1246688998322,-1
878,878,251,243,0,0.3977272727272727,302.0,310,26,224.8777445635739,-1
879,879,180,318,0,0.12212635054021607,1052.0,310,26,319.631037291437,-1
880,880,71,305,0,0.16048534798534803,907.0,310,26,367.37174632788515,-1
881,881,197,146,0,0.31746031746031744,255.0,310,26,164.83021567661677,-1
882,882,332,52,0,0.027777777777777776,424.0,310,26,34.058772731852805,-1
883,883,259,130,0,0.25,437.0,310,26,115.83177456984762,-1
884,884,303,402,0,0.13913398692810455,970.0,310,26,376.06515392947534,-1
885,885,116,380,0,0.022222222222222223,100.0,310,26,403.6731350981881,-1
886,886,253,184,0,0.05954517704517704,848.0,310,26,167.96725871431016,-1
887,887,132,415,0,0.0,139.0,310,26,427.79083674150854,-1
888,888,273,226,0,0.0,188.0,310,26,203.39370688396434,-1
889,889,272,241,0,0.3333333333333333,36.0,310,26,218.3323155192561,-1
890,890,130,164,0,0.1837733221943748,952.0,310,26,226.8126980572296,-1
891,891,194,401,0,0.2536231884057971,285.0,310,26,392.531527396208,-1
892,892,178,136,0,0.125,173.0,310,26,171.8254928699464,-1
893,893,314,275,0,0.3,318.0,310,26,249.0321264415497,-1
894,894,275,184,0,0.08706467661691542,266.0,310,26,161.83015788165073,-1
895,895,87,255,0,0.1,127.0,310,26,319.64042297556796,-1
896,896,83,365,0,0.24933862433862433,480.0,310,26,407.98284277650697,-1
897,897,152,446,0,0.26045274170274174,825.0,310,26,448.736002567211,-1
898,898,379,340,0,0.2119047619047619,300.0,310,26,321.49183504406454,-1
899,899,231,314,0,0.12556980056980055,1162.0,310,26,298.63857754817946,-1
900,900,267,334,0,0.007462686567164179,144.0,310,26,310.98713799769916,-1
901,901,227,320,0,0.03968253968253969,553.0,310,26,305.49140740780257,-1
902,902,196,391,0,0.16136904761904763,605.0,310,26,382.3885458535598,-1
903,903,168,224,0,0.05,147.0,310,26,243.6554944999189,-1
904,904,325,357,0,0.21662763466042154,479.0,310,26,331.3397048347813,-1
905,905,242,394,0,0.08086419753086421,468.0,310,26,374.2298758784499,-1
906,906,176,282,0,0.1065966463976414,526.0,310,26,288.9498226336192,-1
907,907,135,353,0,0.09294871794871794,563.0,310,26,370.88273079236245,-1
908,908,261,562,0,0.35,170.0,310,26,538.2350787527695,-1
909,909,196,361,0,0.16865079365079363,535.0,310,26,353.8657937693328,-1
910,910,101,374,0,0.05555555555555555,413.0,310,26,405.93718725930984,-1
911,911,261,233,0,0.3619047619047619,303.0,310,26,212.72047386182646,-1
912,912,167,261,0,0.045454545454545456,164.0,310,26,275.0890764825096,-1
913,913,240,203,0,0.125,45.0,310,26,190.33917095542893,-1
914,914,312,394,0,0.04488636363636364,420.0,310,26,368.0054347424777,-1
915,915,171,305,0,0.3152557319223986,498.0,310,26,311.7081968765018,-1
916,916,253,212,0,0.1111111111111111,172.0,310,26,194.5379140424817,-1
917,917,283,412,0,0.05257936507936508,455.0,310,26,386.9431482789171,-1
918,918,265,546,0,0.11701388888888889,675.0,310,26,521.9434835305448,-1
919,919,249,195,0,0.25,127.0,310,26,179.6719232378838,-1
920,920,216,455,0,0.18181818181818182,74.0,310,26,439.17764059660414,-1
921,921,206,284,0,0.1,241.0,310,26,278.1726082848561,-1
922,922,79,189,0,0.05,696.0,310,26,282.71894170713074,-1
923,923,164,315,0,0.0869047619047619,366.0,310,26,323.7854227725516,-1
924,924,156,245,0,0.17676767676767677,857.0,310,26,267.72560579817537,-1
925,925,221,184,0,0.2611111111111111,174.0,310,26,181.34221791960084,-1
926,926,98,165,0,0.08522727272727273,221.0,310,26,253.50542400508908,-1
927,927,173,454,0,0.28500000000000003,557.0,310,26,449.39181122935474,-1
928,928,116,289,0,0.15476190476190474,485.0,310,26,326.8103425535979,-1
929,929,315,120,0,0.05,171.0,310,26,94.13288479590966,-1
930,930,204,256,0,0.17559523809523808,213.0,310,26,253.25086376950424,-1
931,931,148,219,0,0.12103174603174603,299.0,310,26,251.9781736579579,-1
932,932,137,461,0,0.08035714285714285,419.0,310,26,468.13886828589654,-1
933,933,165,83,0,0.06050489365706758,963.0,310,26,155.80115532305913,-1
934,934,235,318,0,0.04642857142857143,619.0,310,26,301.4780257332199,-1
935,935,227,303,0,0.125,64.0,310,26,289.167771371569,-1
936,936,185,208,0,0.1952380952380952,180.0,310,26,220.79175709251467,-1
937,937,240,407,0,0.11543381991143184,903.0,310,26,387.37707727742486,-1
938,938,115,371,0,0.4166666666666667,200.0,310,26,396.2953444086872,-1
939,939,171,442,1,1.0,34.0,310,26,438.60802546237113,-1
940,940,154,332,0,0.23958333333333331,526.0,310,26,343.47052275268106,-1
941,941,215,109,0,0.12442103488299142,838.0,310,26,126.15070352558483,-1
942,942,280,379,0,0.15936768149882902,1247.0,310,26,354.2724939929715,-1
943,943,244,228,0,0.15359120046620045,647.0,310,26,212.5088233462319,-1
944,944,259,342,0,0.325,152.0,310,26,320.0890501094969,-1
945,945,310,370,0,0.16993192108241856,1040.0,310,26,344.0,-1
946,946,109,372,0,0.32727272727272727,589.0,310,26,400.1462232734429,-1
947,947,76,538,0,0.03908045977011495,395.0,310,26,562.9387178015028,-1
948,948,260,369,0,0.06369047619047619,403.0,310,26,346.62515777133086,-1
949,949,223,280,0,0.12571519389701208,685.0,310,26,268.48649872945197,-1
950,950,104,400,0,0.0,134.0,310,26,426.9800932127867,-1
951,951,112,348,0,0.2222222222222222,140.0,310,26,378.0052909682614,-1
952,952,171,250,0,0.05714285714285714,299.0,310,26,263.62283664356545,-1
953,953,120,360,0,0.07326007326007326,173.0,310,26,384.2603284233229,-1
954,954,110,258,0,0.03333333333333333,188.0,310,26,306.30703550522634,-1
955,955,81,368,0,0.12268907563025211,1134.0,310,26,411.58838661944776,-1
956,956,187,309,0,0.3333333333333333,145.0,310,26,308.5741401997257,-1
957,957,310,306,0,0.07130647130647129,900.0,310,26,280.0,-1
958,958,245,306,0,0.32916666666666666,859.0,310,26,287.4456470360962,-1
959,959,180,235,0,0.11458333333333331,532.0,310,26,246.13207836444238,-1
960,960,285,190,0,0.13690476190476192,292.0,310,26,165.89454481688057,-1
961,961,191,193,0,0.13538461538461538,350.0,310,26,205.0609665440988,-1
962,962,350,256,0,0.09848484848484848,719.0,310,26,233.45235059857504,-1
963,963,251,367,0,0.2367642709257616,464.0,310,26,346.06646760412946,-1
964,964,258,392,0,0.09722222222222221,291.0,310,26,369.67553340733815,-1
965,965,263,236,0,0.12575973409306743,1202.0,310,26,215.19526017085042,-1
966,966,201,333,0,0.12589371980676328,600.0,310,26,325.7759966602819,-1
967,967,373,304,0,0.23148148148148145,580.0,310,26,285.0491185743257,-1
968,968,262,139,0,0.3888888888888889,240.0,310,26,122.7721466783081,-1
969,969,236,153,0,0.09246794871794872,1184.0,310,26,146.98639392814562,-1
970,970,295,404,0,0.0,119.0,310,26,378.29750197430593,-1
971,971,266,126,0,0.13876488095238096,127.0,310,26,109.2520022699813,-1
972,972,268,225,0,0.36666666666666664,255.0,310,26,203.38387350033435,-1
973,973,193,152,0,0.1607142857142857,269.0,310,26,171.9447585708852,-1
974,974,270,245,0,0.2152777777777778,306.0,310,26,222.62299971027252,-1
975,975,107,381,0,0.07593240093240093,321.0,310,26,408.9425387508617,-1
976,976,298,328,0,0.14583333333333331,285.0,310,26,302.2383165649253,-1
977,977,175,215,0,0.04482587064676617,512.0,310,26,232.26278221015093,-1
978,978,162,336,0,0.12285714285714285,1111.0,310,26,343.5171029221107,-1
979,979,248,223,0,0.19999999999999998,207.0,310,26,206.52602741543257,-1
980,980,155,381,0,0.14285714285714285,64.0,310,26,387.36287896493127,-1
981,981,229,112,0,0.17408963585434173,1160.0,310,26,118.1397477566293,-1
982,982,183,94,0,0.06666666666666667,68.0,310,26,144.05901568454507,-1
983,983,245,217,0,0.11163220551378446,824.0,310,26,201.75727991822254,-1
984,984,272,347,0,0.18441558441558442,446.0,310,26,323.24139586383427,-1
985,985,99,296,0,0.10588235294117648,1079.0,310,26,342.6674773012461,-1
986,986,172,179,0,0.15346383911654846,844.0,310,26,206.0412580043133,-1
987,987,313,179,0,0.14523809523809522,334.0,310,26,153.0294089382822,-1
988,988,256,217,0,0.13648504273504272,985.0,310,26,198.48677537810926,-1
989,989,109,455,0,0.15555555555555556,84.0,310,26,473.7531002537081,-1
990,990,196,321,0,0.10555555555555556,289.0,310,26,316.26096818924714,-1
991,991,235,142,0,0.05670995670995671,757.0,310,26,138.13399291991817,-1
992,992,208,252,0,0.11041666666666668,158.0,310,26,247.95160818191923,-1
993,993,184,295,0,0.07756410256410257,190.0,310,26,297.0471343069985,-1
994,994,340,251,0,0.20952380952380953,292.0,310,26,226.99118925632334,-1
995,995,290,355,0,0.4520502645502645,469.0,310,26,329.607342151233,-1
996,996,230,227,0,0.1677910052910053,892.0,310,26,216.33538776631067,-1
997,997,240,256,0,0.06323961647344732,1243.0,310,26,240.41630560342617,-1
998,998,268,271,0,0.32407407407407407,726.0,310,26,248.57393266390585,-1
999,999,187,139,0,0.08830845771144279,193.0,310,26,167.0269439342048,-1
1000,1000,227,151,0,0.08800904977375566,286.0,310,26,150.04665940966495,-1
1001,1001,15,100,0,0.0,79.0,310,26,304.13977050034083,-1
1002,1002,277,376,0,0.17297979797979798,640.0,310,26,351.55227207344285,-1
1003,1003,285,276,0,0.06666666666666667,327.0,310,26,251.24689052802225,-1
1004,1004,190,193,0,0.04,268.0,310,26,205.6428943581567,-1
1005,1005,316,205,0,0.235146750524109,1035.0,310,26,179.10053042914194,-1
1006,1006,215,215,0,0.08257575757575758,645.0,310,26,211.53250341259616,-1
1007,1007,263,213,0,0.3333333333333333,154.0,310,26,192.81597444195333,-1
1008,1008,229,363,0,0.13846969262081202,504.0,310,26,346.5977495599185,-1
1009,1009,295,307,0,0.3541666666666667,199.0,310,26,281.40007107319644,-1
1010,1010,199,236,0,0.07826086956521738,392.0,310,26,237.5310506018108,-1
1011,1011,118,216,0,0.04329004329004329,171.0,310,26,270.1184925176357,-1
1012,1012,243,193,0,0.22171201814058958,1037.0,310,26,179.9388785115657,-1
1013,1013,199,83,0,0.09999999999999999,379.0,310,26,124.77980605851253,-1
1014,1014,77,253,0,0.20114522417153993,739.0,310,26,325.29678756483287,-1
1015,1015,337,460,0,0.10982142857142856,390.0,310,26,434.8390506842733,-1
1016,1016,333,363,0,0.17628205128205127,800.0,310,26,337.78395462188547,-1
1017,1017,140,121,0,0.15873478373478372,874.0,310,26,194.74342094150447,-1
1018,1018,226,194,0,0.06666666666666667,272.0,310,26,187.82971010998233,-1
1019,1019,312,166,0,0.03765287535779339,372.0,310,26,140.0142849854971,-1
1020,1020,308,426,0,0.25,395.0,310,26,400.0049999687504,-1
1021,1021,128,245,0,0.0,254.0,310,26,284.7542800380707,-1
1022,1022,207,221,0,0.0,58.0,310,26,220.53117693423758,-1
1023,1023,105,213,0,0.22455357142857144,1027.0,310,26,277.4779270500629,-1
1024,1024,262,220,0,0.11527777777777778,208.0,310,26,199.8499437077729,-1
1025,1025,32,360,0,0.09027777777777776,582.0,310,26,434.5572459411993,-1
1026,1026,269,242,0,0.07069746376811595,1165.0,310,26,219.85677155821242,-1
1027,1027,69,189,0,0.2475,595.0,310,26,290.9467305195231,-1
1028,1028,83,88,0,0.0,229.0,310,26,235.3146829248018,-1
1029,1029,217,75,0,0.09212962962962963,1384.0,310,26,105.11898020814318,-1
1030,1030,54,478,0,0.023248845662638764,699.0,310,26,519.461259383219,-1
1031,1031,42,170,0,0.003205128205128205,251.0,310,26,304.2367499169027,-1
1032,1032,160,339,0,0.18626373626373624,607.0,310,26,347.0864445638867,-1
1033,1033,304,283,0,0.3383333333333333,797.0,310,26,257.07002936943076,-1
1034,1034,136,274,0,0.2666666666666667,225.0,310,26,302.95214143491376,-1
1035,1035,220,476,0,0.06222222222222222,385.0,310,26,458.9117562233506,-1
1036,1036,207,195,0,0.20185185185185187,502.0,310,26,197.91412279066898,-1
1037,1037,52,244,0,0.041666666666666664,260.0,310,26,337.76915193664445,-1
1038,1038,251,206,0,0.15297906602254427,800.0,310,26,189.42280749687984,-1
1039,1039,234,285,0,0.1666577012730859,979.0,310,26,269.92035862453946,-1
1040,1040,231,352,0,0.0473480979770288,594.0,310,26,335.43553777141744,-1
1041,1041,143,295,0,0.07708333333333334,489.0,310,26,316.62280397975127,-1
1042,1042,240,478,0,0.01818181818181818,283.0,310,26,457.38823771496357,-1
1043,1043,267,230,0,0.1429425837320574,713.0,310,26,208.48261318392957,-1
1044,1044,269,269,0,0.032380952380952385,681.0,310,26,246.43457549621561,-1
1045,1045,217,380,0,0.07056051587301587,1065.0,310,26,366.0122948754591,-1
1046,1046,188,332,0,0.26190476190476186,141.0,310,26,329.4237392781522,-1
1047,1047,153,464,0,0.4540723393182409,333.0,310,26,465.2880828046212,-1
1048,1048,166,251,0,0.08844696969696969,500.0,310,26,267.1347974338049,-1
1049,1049,226,348,0,0.03571428571428571,355.0,310,26,332.776201072132,-1
1050,1050,162,505,0,0.225,242.0,310,26,501.3431958249758,-1
1051,1051,203,412,0,0.07857142857142857,284.0,310,26,400.5558637693374,-1
1052,1052,218,226,0,0.2641039644369278,1250.0,310,26,220.14540649307222,-1
1053,1053,123,371,0,0.16666666666666666,98.0,310,26,392.42069262463724,-1
1054,1054,131,562,0,0.10341561423650976,772.0,310,26,565.0991063521512,-1
1055,1055,233,75,0,0.39999999999999997,121.0,310,26,91.26883367283708,-1
1056,1056,142,271,0,0.1925925925925926,562.0,310,26,297.06733243492124,-1
1057,1057,139,197,0,0.1030409356725146,698.0,310,26,241.83051916579925,-1
1058,1058,230,162,0,0.2738095238095238,235.0,310,26,157.78466338652817,-1
1059,1059,240,259,0,0.05555555555555555,246.0,310,26,243.28789530101986,-1
1060,1060,247,198,0,0.040740740740740744,688.0,310,26,183.17477992343814,-1
1061,1061,176,419,0,0.24735449735449733,730.0,310,26,415.21681083501426,-1
1062,1062,261,302,0,0.16857142857142857,367.0,310,26,280.31589323475754,-1
1063,1063,270,365,0,0.04795597484276729,200.0,310,26,341.35172476494097,-1
1064,1064,176,177,0,0.24285714285714285,236.0,310,26,201.8836298465034,-1
1065,1065,60,247,0,0.06666666666666667,231.0,310,26,333.67798848590536,-1
1066,1066,204,277,0,0.25404040404040407,395.0,310,26,272.4646766096479,-1
1067,1067,245,203,0,0.004807692307692308,199.0,310,26,188.55768348173987,-1
1068,1068,285,358,0,0.26261904761904764,609.0,310,26,332.93993452273037,-1
1069,1069,239,226,0,0.20555555555555555,749.0,310,26,212.22865028077618,-1
1070,1070,289,381,0,0.19812337421033074,873.0,310,26,355.62058433110985,-1
1071,1071,238,354,0,0.3666666666666667,206.0,310,26,335.8094697890457,-1
1072,1072,162,286,0,0.0,49.0,310,26,299.17219122104245,-1
1073,1073,203,267,0,0.203510226644555,404.0,310,26,263.68541863364385,-1
1074,1074,210,345,0,0.2222870024875622,1114.0,310,26,334.3067453701765,-1
1075,1075,210,255,0,0.07061567164179106,510.0,310,26,249.88197213884797,-1
1076,1076,192,329,0,0.31547619047619047,292.0,310,26,325.1661113953913,-1
1077,1077,220,350,0,0.15277777777777776,238.0,310,26,336.2677504608493,-1
1078,1078,127,152,0,0.2545454545454545,843.0,310,26,222.1823575354263,-1
1079,1079,264,344,0,0.11408730158730158,662.0,310,26,321.30981933330327,-1
1080,1080,275,397,0,0.27451499118165784,574.0,310,26,372.6472863177726,-1
1081,1081,290,342,0,0.05,198.0,310,26,316.6322788346128,-1
1082,1082,296,527,0,0.0,163.0,310,26,501.19557061091433,-1
1083,1083,45,209,0,0.08333333333333334,527.0,310,26,322.0465804817682,-1
1084,1084,155,253,0,0.13888888888888887,405.0,310,26,274.8708787776544,-1
1085,1085,176,449,0,0.13516483516483516,471.0,310,26,443.71725231277634,-1
1086,1086,282,126,0,0.14892037786774628,956.0,310,26,103.84603988597736,-1
1087,1087,199,345,0,0.16666666666666666,169.0,310,26,337.76027001410336,-1
1088,1088,249,98,0,0.0,121.0,310,26,94.36630754670864,-1
1089,1089,283,297,0,0.13333333333333333,441.0,310,26,272.3416971379888,-1
1090,1090,178,420,0,0.0024875621890547263,270.0,310,26,415.5237658666469,-1
1091,1091,141,476,0,0.05,227.0,310,26,480.68804853043724,-1
1092,1092,246,196,0,0.04689678870006739,683.0,310,26,181.64801127455263,-1
1093,1093,65,400,0,0.2727272727272727,220.0,310,26,447.10289643436664,-1
1094,1094,75,107,0,0.051364065902461065,1084.0,310,26,248.5678981686895,-1
1095,1095,114,331,0,0.06666666666666667,435.0,310,26,362.5479278660961,-1
1096,1096,26,308,0,0.041666666666666664,277.0,310,26,400.2249367543207,-1
1097,1097,245,127,0,0.1787313432835821,397.0,310,26,120.10828447696687,-1
1098,1098,64,341,0,0.0,179.0,310,26,399.67611887627214,-1
1099,1099,269,429,0,0.14141156462585033,491.0,310,26,405.0802389650722,-1
1100,1100,288,228,0,0.22777777777777775,147.0,310,26,203.19448811422026,-1
1101,1101,212,237,0,0.18238760150524858,926.0,310,26,232.64780248263682,-1
1102,1102,96,411,0,0.18128205128205127,685.0,310,26,440.4781492877938,-1
1103,1103,198,325,0,0.16666666666666666,92.0,310,26,319.2882710028666,-1
1104,1104,84,307,0,0.02869047619047619,903.0,310,26,360.60643366418185,-1
1105,1105,103,424,0,0.21428571428571427,466.0,310,26,448.61230477997367,-1
1106,1106,236,475,0,0.1635036190983689,1001.0,310,26,455.05713926934493,-1
1107,1107,169,427,0,0.25209573035659993,955.0,310,26,425.0670535339101,-1
