,order_id,order_location_x,order_location_y,has_all_available_products,percentage_availability_of_products,total_weight_of_order,warehouse_location_x,warehouse_location_y,distance_order_from_warehouse,classifier
746,746,316,164,0,0.34183673469387754,865.0,220,326,188.30825791770258,-1
747,747,113,373,0,0.11378205128205128,451.0,220,326,116.86744627996283,-1
748,748,260,82,0,0.0,189.0,220,326,247.25695136840946,-1
749,749,206,269,0,0.24206349206349206,477.0,220,326,58.69412236331676,-1
750,750,67,180,0,0.24662698412698414,975.0,220,326,211.482859825566,-1
751,751,298,101,0,0.4153846153846154,283.0,220,326,238.1365154695936,1
752,752,194,151,0,0.14408496732026144,1070.0,220,326,176.92088627406318,-1
753,753,208,340,0,0.12786935286935286,758.0,220,326,18.439088914585774,-1
754,754,143,78,0,0.2876068376068376,286.0,220,326,259.67864756271354,-1
755,755,334,491,0,0.075,338.0,220,326,200.55173896029922,-1
756,756,309,256,0,0.05555555555555555,199.0,220,326,113.22985472038724,-1
757,757,203,529,0,0.3349206349206349,405.0,220,326,203.71057900855322,-1
758,758,279,360,0,0.07800224466891133,499.0,220,326,68.09552114493287,-1
759,759,264,218,0,0.15269230769230768,702.0,220,326,116.61903789690601,-1
760,760,310,479,0,0.0,55.0,220,326,177.50774630984418,-1
761,761,220,315,0,0.06666666666666667,219.0,220,326,11.0,-1
762,762,127,254,0,0.09935064935064936,896.0,220,326,117.61377470347595,-1
763,763,144,275,0,0.1383363201911589,652.0,220,326,91.52595260361949,-1
764,764,151,130,0,0.2777777777777778,305.0,220,326,207.79076014106113,-1
765,765,174,342,0,0.19270833333333334,494.0,220,326,48.703182647543684,-1
766,766,257,346,0,0.14695910150455604,582.0,220,326,42.05948168962618,-1
767,767,258,110,0,0.1415719696969697,585.0,220,326,219.31712199461307,-1
768,768,106,288,0,0.16666666666666666,139.0,220,326,120.16655108639841,-1
769,769,305,267,0,0.13177695320552463,781.0,220,326,103.46980235798269,-1
770,770,167,272,0,0.0880952380952381,329.0,220,326,75.66372975210778,-1
771,771,74,290,0,0.11875,718.0,220,326,150.37286989347513,-1
772,772,230,197,0,0.1349206349206349,348.0,220,326,129.38701635017324,-1
773,773,285,223,0,0.15722222222222224,655.0,220,326,121.79490958164057,-1
774,774,334,291,0,0.125,545.0,220,326,119.25183436744275,-1
775,775,103,319,1,1.0,46.0,220,326,117.2092146548214,1
776,776,115,359,0,0.2,43.0,220,326,110.06361796706484,-1
777,777,116,184,0,0.13333333333333333,931.0,220,326,176.0113632695344,-1
778,778,229,364,0,0.0625,324.0,220,326,39.05124837953327,-1
779,779,295,316,0,0.13626373626373628,629.0,220,326,75.66372975210778,-1
780,780,274,248,0,0.16666666666666666,108.0,220,326,94.86832980505137,-1
781,781,44,386,0,0.3948051948051949,627.0,220,326,185.94622878671134,-1
782,782,258,222,0,0.12081128747795414,624.0,220,326,110.72488428533127,-1
783,783,178,447,0,0.1851851851851852,364.0,220,326,128.08200498118384,-1
784,784,114,274,0,0.051587301587301584,401.0,220,326,118.06777714516353,-1
785,785,107,383,0,0.020833333333333332,453.0,220,326,126.56223765404908,-1
786,786,249,219,0,0.2380952380952381,463.0,220,326,110.86027241532469,-1
787,787,133,350,0,0.3125,104.0,220,326,90.24965373894794,-1
788,788,232,68,0,0.030303030303030304,229.0,220,326,258.2789190003706,-1
789,789,230,276,0,0.1,129.0,220,326,50.99019513592785,-1
790,790,127,273,0,0.0,238.0,220,326,107.0420478129973,-1
791,791,249,311,0,0.19944444444444448,1193.0,220,326,32.64965543462902,-1
792,792,202,216,0,0.11363636363636363,759.0,220,326,111.46299834474219,-1
793,793,156,236,0,0.2222222222222222,495.0,220,326,110.43550153822818,-1
794,794,97,304,0,0.0,158.0,220,326,124.95199078045935,-1
795,795,216,192,0,0.11458333333333333,262.0,220,326,134.05968819895114,-1
796,796,288,492,0,0.3888888888888889,210.0,220,326,179.38784797192923,-1
797,797,238,295,0,0.14166666666666664,825.0,220,326,35.84689665786984,-1
798,798,227,306,0,0.12523809523809523,251.0,220,326,21.18962010041709,-1
799,799,388,284,0,0.23095238095238094,670.0,220,326,173.17043627594174,-1
800,800,136,170,0,0.1338383838383838,129.0,220,326,177.17787672280082,-1
801,801,238,227,0,0.1875,308.0,220,326,100.62305898749054,-1
802,802,186,350,0,0.13333333333333333,140.0,220,326,41.617304093369626,-1
803,803,217,205,0,0.0708843537414966,416.0,220,326,121.03718436910205,-1
804,804,214,236,0,0.0625,145.0,220,326,90.19977827023745,-1
805,805,237,385,0,0.19216524216524217,912.0,220,326,61.40032573203501,-1
806,806,235,211,0,0.15029761904761904,283.0,220,326,115.97413504743201,-1
807,807,14,172,0,0.44047619047619047,485.0,220,326,257.2003110418026,1
808,808,248,214,0,0.22420634920634921,240.0,220,326,115.44695751729449,-1
809,809,212,351,0,0.1190376984126984,545.0,220,326,26.248809496813376,-1
810,810,228,355,0,0.23823953823953825,656.0,220,326,30.083217912982647,-1
811,811,235,247,0,0.0,286.0,220,326,80.4114419718985,-1
812,812,252,240,0,0.12333333333333334,375.0,220,326,91.76055797563569,-1
813,813,90,281,0,0.06507936507936507,1199.0,220,326,137.56816492197603,-1
814,814,267,354,0,0.11300661703887509,465.0,220,326,54.70831746635972,-1
815,815,185,570,0,0.14679487179487177,959.0,220,326,246.49746449000241,-1
816,816,307,110,0,0.0,53.0,220,326,232.86262044390037,-1
817,817,180,320,0,0.25873015873015875,557.0,220,326,40.44749683231337,-1
818,818,244,442,0,0.25476190476190474,319.0,220,326,118.45674315968678,-1
819,819,210,125,0,0.08035714285714286,658.0,220,326,201.2486024796197,-1
820,820,172,268,0,0.0,147.0,220,326,75.28612089887484,-1
821,821,145,367,0,0.16326530612244897,372.0,220,326,85.47514258543241,-1
822,822,279,345,0,0.08333333333333333,207.0,220,326,61.98386886924694,-1
823,823,218,211,0,0.5803571428571429,708.0,220,326,115.0173899895142,1
824,824,123,267,0,0.19444444444444445,489.0,220,326,113.53413583587978,-1
825,825,113,332,0,0.03125,296.0,220,326,107.16809226630845,-1
826,826,342,219,0,0.059065934065934064,937.0,220,326,162.27445886522005,-1
827,827,199,344,0,0.0845679012345679,641.0,220,326,27.65863337187866,-1
828,828,252,41,0,0.10447052947052947,815.0,220,326,286.7908645685912,-1
829,829,201,346,0,0.0196078431372549,13.0,220,326,27.586228448267445,-1
830,830,184,576,0,0.09469696969696968,595.0,220,326,252.57870060636546,-1
831,831,262,229,0,0.14733044733044734,755.0,220,326,105.70241246064349,-1
832,832,279,336,0,0.029166666666666664,656.0,220,326,59.841457201508724,-1
833,833,237,229,0,0.025,474.0,220,326,98.47842403288143,-1
834,834,113,259,0,0.4142857142857143,368.0,220,326,126.24579200908045,1
835,835,162,458,0,0.13333333333333333,319.0,220,326,144.18044250174847,-1
836,836,311,411,0,0.075,475.0,220,326,124.52309022827855,-1
837,837,298,116,0,0.07407407407407407,493.0,220,326,224.01785643113362,-1
838,838,269,265,0,0.0625,204.0,220,326,78.24321056807422,-1
839,839,248,335,0,0.14444444444444446,362.0,220,326,29.410882339705484,-1
840,840,253,229,0,0.0,34.0,220,326,102.45974819410792,-1
841,841,332,301,0,0.09884559884559886,729.0,220,326,114.75626344561765,-1
842,842,283,346,0,0.2857142857142857,355.0,220,326,66.09841147864296,-1
843,843,269,357,0,0.5,54.0,220,326,57.982756057296896,1
844,844,227,195,0,0.10784023668639052,848.0,220,326,131.18688958886096,-1
845,845,9,347,0,0.2222222222222222,109.0,220,326,212.042448580467,-1
846,846,307,276,0,0.08275058275058275,777.0,220,326,100.34440691936945,-1
847,847,193,384,0,0.12446581196581195,891.0,220,326,63.97655820689325,-1
848,848,191,358,0,0.2232142857142857,711.0,220,326,43.18564576337837,-1
849,849,192,342,0,0.1743922743922744,950.0,220,326,32.2490309931942,-1
850,850,245,353,0,0.2540909090909091,578.0,220,326,36.796738985948195,-1
851,851,252,215,0,0.08,630.0,220,326,115.52056094046635,-1
852,852,136,383,0,0.16666666666666666,49.0,220,326,101.51354589413178,-1
853,853,204,168,0,0.05048076923076923,269.0,220,326,158.80806024884254,-1
854,854,185,270,0,0.10231292517006804,401.0,220,326,66.03786792439622,-1
855,855,118,395,0,0.0,63.0,220,326,123.14625451064275,-1
856,856,120,274,0,0.25555555555555554,215.0,220,326,112.71202242884297,-1
857,857,258,359,0,0.14047619047619048,461.0,220,326,50.32891812864648,-1
858,858,193,341,0,0.027777777777777776,407.0,220,326,30.886890422961002,-1
859,859,104,383,0,0.1100508288008288,957.0,220,326,129.24782396620841,-1
860,860,130,180,0,0.11728152799581372,492.0,220,326,171.51093259614677,-1
861,861,199,345,0,0.16666666666666666,45.0,220,326,28.319604517012593,-1
862,862,177,252,0,0.15809990662931842,1432.0,220,326,85.58621384311844,-1
863,863,181,346,0,0.10601898101898102,546.0,220,326,43.829214001622255,-1
864,864,329,236,0,0.0625,294.0,220,326,141.35416513141735,-1
865,865,138,253,0,0.3461538461538462,278.0,220,326,109.78615577567146,-1
866,866,221,297,0,0.07738095238095237,406.0,220,326,29.017236257093817,-1
867,867,264,214,0,0.24375,461.0,220,326,120.33287165193059,-1
868,868,378,340,0,0.08125,199.0,220,326,158.61904047118682,-1
869,869,337,225,0,0.21666666666666665,276.0,220,326,154.5639026422405,-1
870,870,160,249,0,0.15416666666666667,170.0,220,326,97.6165969494942,-1
871,871,175,338,0,0.04722222222222222,372.0,220,326,46.57252408878007,-1
872,872,123,407,0,0.175,221.0,220,326,126.37246535539299,-1
873,873,243,211,0,0.12200435729847493,732.0,220,326,117.27744881263405,-1
874,874,117,379,0,0.10207100591715976,923.0,220,326,115.83609109426992,-1
875,875,166,357,0,0.08555555555555555,352.0,220,326,62.26556030423239,-1
876,876,43,60,0,0.14772727272727273,418.0,220,326,319.50743340335606,-1
877,877,300,427,0,0.12984126984126984,443.0,220,326,128.84486796143648,-1
878,878,251,243,0,0.32291666666666663,302.0,220,326,88.60022573334675,-1
879,879,180,318,0,0.08231292517006802,1052.0,220,326,40.792156108742276,-1
880,880,71,305,0,0.18863201911589006,907.0,220,326,150.4725888658795,-1
881,881,197,146,0,0.2088888888888889,255.0,220,326,181.46349495146399,-1
882,882,332,52,0,0.027777777777777776,424.0,220,326,296.00675667964066,-1
883,883,259,130,0,0.36410256410256403,437.0,220,326,199.84243793548956,-1
884,884,303,402,0,0.1784313725490196,970.0,220,326,112.53888216967503,-1
885,885,116,380,0,0.07142857142857142,100.0,220,326,117.18361660232202,-1
886,886,253,184,0,0.05833333333333333,848.0,220,326,145.7840869230932,-1
887,887,132,415,0,0.0,139.0,220,326,125.15989773086265,-1
888,888,273,226,0,0.0,188.0,220,326,113.17685275708986,-1
889,889,272,241,0,0.5,36.0,220,326,99.64436762808022,1
890,890,130,164,0,0.09253561253561253,952.0,220,326,185.32134253776601,-1
891,891,194,401,0,0.25,285.0,220,326,79.37883848986453,-1
892,892,178,136,0,0.125,173.0,220,326,194.58674158328466,-1
893,893,314,275,0,0.32857142857142857,318.0,220,326,106.94391053257777,-1
894,894,275,184,0,0.09166666666666667,266.0,220,326,152.27934856703322,-1
895,895,87,255,0,0.08035714285714285,127.0,220,326,150.7647173578752,-1
896,896,83,365,0,0.2125,480.0,220,326,142.44297104455524,-1
897,897,152,446,0,0.19416971916971915,825.0,220,326,137.92751719653333,-1
898,898,379,340,0,0.3083333333333333,300.0,220,326,159.6151621870554,-1
899,899,231,314,0,0.1605902777777778,1162.0,220,326,16.278820596099706,-1
900,900,267,334,0,0.0,144.0,220,326,47.67598976424087,-1
901,901,227,320,0,0.0977891156462585,553.0,220,326,9.219544457292887,-1
902,902,196,391,0,0.08779411764705883,605.0,220,326,69.28924880528002,-1
903,903,168,224,0,0.0625,147.0,220,326,114.49017425089369,-1
904,904,325,357,0,0.15384615384615383,479.0,220,326,109.48059188732951,-1
905,905,242,394,0,0.1763668430335097,468.0,220,326,71.47027354082255,-1
906,906,176,282,0,0.1088556505223172,526.0,220,326,62.22539674441618,-1
907,907,135,353,0,0.25320512820512825,563.0,220,326,89.1852005660132,-1
908,908,261,562,0,0.29166666666666663,170.0,220,326,239.5349661322956,-1
909,909,196,361,0,0.1898148148148148,535.0,220,326,42.43819034784589,-1
910,910,101,374,0,0.22222222222222224,413.0,220,326,128.3160161476345,-1
911,911,261,233,0,0.18871794871794872,303.0,220,326,101.6366075781753,-1
912,912,167,261,0,0.25,164.0,220,326,83.86894538504703,-1
913,913,240,203,0,0.2,45.0,220,326,124.61540835707277,-1
914,914,312,394,0,0.13194444444444445,420.0,220,326,114.40279716860073,-1
915,915,171,305,0,0.20612874779541446,498.0,220,326,53.31041174104736,-1
916,916,253,212,0,0.16666666666666666,172.0,220,326,118.68024266911489,-1
917,917,283,412,0,0.05431547619047619,455.0,220,326,106.60675400742676,-1
918,918,265,546,0,0.09097222222222222,675.0,220,326,224.5551157288562,-1
919,919,249,195,0,0.25,127.0,220,326,134.17153200288055,-1
920,920,216,455,0,0.125,74.0,220,326,129.0620006043607,-1
921,921,206,284,0,0.06190476190476191,241.0,220,326,44.27188724235731,-1
922,922,79,189,0,0.07160493827160493,696.0,220,326,196.596032513375,-1
923,923,164,315,0,0.14523809523809522,366.0,220,326,57.0701322935211,-1
924,924,156,245,0,0.15252525252525254,857.0,220,326,103.23274674249446,-1
925,925,221,184,0,0.31666666666666665,174.0,220,326,142.00352108310554,-1
926,926,98,165,0,0.28125,221.0,220,326,202.00247523235947,-1
927,927,173,454,0,0.21083333333333334,557.0,220,326,136.35615130972272,-1
928,928,116,289,0,0.19183673469387755,485.0,220,326,110.38568747804219,-1
929,929,315,120,0,0.041666666666666664,171.0,220,326,226.85017081765665,-1
930,930,204,256,0,0.5477272727272727,213.0,220,326,71.80529228406496,1
931,931,148,219,0,0.21428571428571427,299.0,220,326,128.96898852049665,-1
932,932,137,461,0,0.165625,419.0,220,326,158.47397262642215,-1
933,933,165,83,0,0.0967032967032967,963.0,220,326,249.14654322305978,-1
934,934,235,318,0,0.1870748299319728,619.0,220,326,17.0,-1
935,935,227,303,0,0.16666666666666666,64.0,220,326,24.041630560342615,-1
936,936,185,208,0,0.2333333333333333,180.0,220,326,123.08127396155761,-1
937,937,240,407,0,0.18832417582417582,903.0,220,326,83.43260753446461,-1
938,938,115,371,0,0.4444444444444444,200.0,220,326,114.23659658795863,1
939,939,171,442,0,0.5,34.0,220,326,125.92458060283545,1
940,940,154,332,0,0.1949404761904762,526.0,220,326,66.27216610312357,-1
941,941,215,109,0,0.1219951923076923,838.0,220,326,217.05759604307792,-1
942,942,280,379,0,0.07941176470588236,1247.0,220,326,80.05623023850174,-1
943,943,244,228,0,0.056746031746031746,647.0,220,326,100.89598604503551,-1
944,944,259,342,0,0.1736111111111111,152.0,220,326,42.15447781671598,-1
945,945,310,370,0,0.11846323429656763,1040.0,220,326,100.17983829094555,-1
946,946,109,372,0,0.073015873015873,589.0,220,326,120.15406776301833,-1
947,947,76,538,0,0.029185867895545312,395.0,220,326,256.28109567426156,-1
948,948,260,369,0,0.07224264705882352,403.0,220,326,58.728187440104094,-1
949,949,223,280,0,0.19346486846486846,685.0,220,326,46.09772228646444,-1
950,950,104,400,0,0.027777777777777776,134.0,220,326,137.59360450253493,-1
951,951,112,348,0,0.27777777777777773,140.0,220,326,110.21796586763884,-1
952,952,171,250,0,0.08333333333333333,299.0,220,326,90.4267659490264,-1
953,953,120,360,0,0.10317460317460318,173.0,220,326,105.62196741208714,-1
954,954,110,258,0,0.027777777777777776,188.0,220,326,129.3213052826177,-1
955,955,81,368,0,0.21195356930651046,1134.0,220,326,145.2067491544384,-1
956,956,187,309,0,0.3466666666666667,145.0,220,326,37.12142238654117,-1
957,957,310,306,0,0.09586940836940834,900.0,220,326,92.19544457292888,-1
958,958,245,306,0,0.14186507936507933,859.0,220,326,32.01562118716424,-1
959,959,180,235,0,0.22916666666666666,532.0,220,326,99.40321926376429,-1
960,960,285,190,0,0.14047619047619048,292.0,220,326,150.7348665704123,-1
961,961,191,193,0,0.35,350.0,220,326,136.12494260788506,-1
962,962,350,256,0,0.08727106227106227,719.0,220,326,147.648230602334,-1
963,963,251,367,0,0.13945578231292516,464.0,220,326,51.40038910358559,-1
964,964,258,392,0,0.21428571428571427,291.0,220,326,76.15773105863909,-1
965,965,263,236,0,0.1125617283950617,1202.0,220,326,99.74467404327912,-1
966,966,201,333,0,0.08527777777777777,600.0,220,326,20.248456731316587,-1
967,967,373,304,0,0.18321385902031062,580.0,220,326,154.5736070614903,-1
968,968,262,139,0,0.3888888888888889,240.0,220,326,191.65855055279948,-1
969,969,236,153,0,0.07770181207681208,1184.0,220,326,173.738308959193,-1
970,970,295,404,0,0.1794871794871795,119.0,220,326,108.2081327812286,-1
971,971,266,126,0,0.175,127.0,220,326,205.22183119736556,-1
972,972,268,225,0,0.16857142857142854,255.0,220,326,111.8257573191436,-1
973,973,193,152,0,0.10416666666666666,269.0,220,326,176.08236708995025,-1
974,974,270,245,0,0.2791666666666667,306.0,220,326,95.1892851112981,-1
975,975,107,381,0,0.08125,321.0,220,326,125.67418191498204,-1
976,976,298,328,0,0.21666666666666667,285.0,220,326,78.02563681252464,-1
977,977,175,215,0,0.03333333333333333,512.0,220,326,119.77478866606278,-1
978,978,162,336,0,0.1461111111111111,1111.0,220,326,58.855755878248644,-1
979,979,248,223,0,0.48148148148148145,207.0,220,326,106.7379969832674,1
980,980,155,381,0,0.25,64.0,220,326,85.14693182963201,-1
981,981,229,112,0,0.14710975299210594,1160.0,220,326,214.18916872708573,-1
982,982,183,94,0,0.037037037037037035,68.0,220,326,234.93190502781866,-1
983,983,245,217,0,0.10075757575757575,824.0,220,326,111.83022847155415,-1
984,984,272,347,0,0.31445221445221444,446.0,220,326,56.08029957123981,-1
985,985,99,296,0,0.11605796164619693,1079.0,220,326,124.66354719804824,-1
986,986,172,179,0,0.08905895691609977,844.0,220,326,154.63828762631846,-1
987,987,313,179,0,0.3,334.0,220,326,173.9482681718907,-1
988,988,256,217,0,0.26200396825396827,985.0,220,326,114.79111463872106,-1
989,989,109,455,0,0.09401709401709402,84.0,220,326,170.182255244194,-1
990,990,196,321,0,0.09951159951159952,289.0,220,326,24.515301344262525,-1
991,991,235,142,0,0.12159090909090908,757.0,220,326,184.61040057374882,-1
992,992,208,252,0,0.16666666666666666,158.0,220,326,74.96665925596525,-1
993,993,184,295,0,0.11458333333333333,190.0,220,326,47.50789408087881,-1
994,994,340,251,0,0.09946799232513516,292.0,220,326,141.50971698084905,-1
995,995,290,355,0,0.2820165945165945,469.0,220,326,75.76938695805846,-1
996,996,230,227,0,0.10632874443358314,892.0,220,326,99.50376877284599,-1
997,997,240,256,0,0.15011223344556676,1243.0,220,326,72.80109889280519,-1
998,998,268,271,0,0.35648148148148145,726.0,220,326,73.0,-1
999,999,187,139,0,0.1111111111111111,193.0,220,326,189.88944151795275,-1
1000,1000,227,151,0,0.0407967032967033,286.0,220,326,175.13994404475525,-1
1001,1001,15,100,0,0.0,79.0,220,326,305.1245647272602,-1
1002,1002,277,376,0,0.14267676767676768,640.0,220,326,75.82216034906945,-1
1003,1003,285,276,0,0.05208333333333333,327.0,220,326,82.00609733428362,-1
1004,1004,190,193,0,0.04,268.0,220,326,136.34148304899725,-1
1005,1005,316,205,0,0.16558441558441558,1035.0,220,326,154.45711378890906,-1
1006,1006,215,215,0,0.06863969363969363,645.0,220,326,111.11255554616679,-1
1007,1007,263,213,0,0.1111111111111111,154.0,220,326,120.90492132250036,-1
1008,1008,229,363,0,0.12534722222222222,504.0,220,326,38.07886552931954,-1
1009,1009,295,307,0,0.3273809523809524,199.0,220,326,77.3692445355388,-1
1010,1010,199,236,0,0.11393939393939394,392.0,220,326,92.41753080449618,-1
1011,1011,118,216,0,0.03125,171.0,220,326,150.0133327407934,-1
1012,1012,243,193,0,0.22528344671201814,1037.0,220,326,134.97407158413796,-1
1013,1013,199,83,0,0.07166048237476809,379.0,220,326,243.90571949013415,-1
1014,1014,77,253,0,0.0906084656084656,739.0,220,326,160.55528642807124,-1
1015,1015,337,460,0,0.125,390.0,220,326,177.89041570584965,-1
1016,1016,333,363,0,0.345830639948287,800.0,220,326,118.90332207301863,-1
1017,1017,140,121,0,0.19494949494949496,874.0,220,326,220.05681084665386,-1
1018,1018,226,194,0,0.09166666666666665,272.0,220,326,132.13629327327143,-1
1019,1019,312,166,0,0.048611111111111105,372.0,220,326,184.56435192094924,-1
1020,1020,308,426,0,0.48333333333333334,395.0,220,326,133.2066064427737,1
1021,1021,128,245,0,0.0,254.0,220,326,122.57650672131263,-1
1022,1022,207,221,0,0.0,58.0,220,326,105.80170130957252,-1
1023,1023,105,213,0,0.20047348484848485,1027.0,220,326,161.22654868228122,-1
1024,1024,262,220,0,0.09821428571428571,208.0,220,326,114.0175425099138,-1
1025,1025,32,360,0,0.21944444444444444,582.0,220,326,191.049731745428,-1
1026,1026,269,242,0,0.21875,1165.0,220,326,97.24710792614863,-1
1027,1027,69,189,0,0.24861111111111112,595.0,220,326,203.8872237291979,-1
1028,1028,83,88,0,0.0,229.0,220,326,274.6142749385035,-1
1029,1029,217,75,0,0.12100630850630852,1384.0,220,326,251.01792764661252,-1
1030,1030,54,478,0,0.020192307692307693,699.0,220,326,225.07776433935007,-1
1031,1031,42,170,0,0.00641025641025641,251.0,220,326,236.6854452643846,-1
1032,1032,160,339,0,0.2051190476190476,607.0,220,326,61.39218191268331,-1
1033,1033,304,283,0,0.2361111111111111,797.0,220,326,94.36630754670864,-1
1034,1034,136,274,0,0.14166666666666666,225.0,220,326,98.79271228182775,-1
1035,1035,220,476,0,0.07333333333333333,385.0,220,326,150.0,-1
1036,1036,207,195,0,0.0949074074074074,502.0,220,326,131.64345787011217,-1
1037,1037,52,244,0,0.0625,260.0,220,326,186.9438418349211,-1
1038,1038,251,206,0,0.5162037037037037,800.0,220,326,123.9395013706284,1
1039,1039,234,285,0,0.14473325819479663,979.0,220,326,43.32435804486894,-1
1040,1040,231,352,0,0.08641975308641975,594.0,220,326,28.231188426986208,-1
1041,1041,143,295,0,0.10960393772893773,489.0,220,326,83.00602387778854,-1
1042,1042,240,478,0,0.1,283.0,220,326,153.3101431738944,-1
1043,1043,267,230,0,0.11979166666666666,713.0,220,326,106.88779163215975,-1
1044,1044,269,269,0,0.045,681.0,220,326,75.16648189186454,-1
1045,1045,217,380,0,0.1302827380952381,1065.0,220,326,54.08326913195984,-1
1046,1046,188,332,0,0.10317460317460318,141.0,220,326,32.55764119219941,-1
1047,1047,153,464,0,0.2070707070707071,333.0,220,326,153.40469353966978,-1
1048,1048,166,251,0,0.14208333333333334,500.0,220,326,92.41753080449618,-1
1049,1049,226,348,0,0.2727272727272727,355.0,220,326,22.80350850198276,-1
1050,1050,162,505,0,0.2464516129032258,242.0,220,326,188.16216410320115,-1
1051,1051,203,412,0,0.15833333333333333,284.0,220,326,87.66413177577246,-1
1052,1052,218,226,0,0.1633484162895928,1250.0,220,326,100.0199980003999,-1
1053,1053,123,371,0,0.26666666666666666,98.0,220,326,106.92988356862641,-1
1054,1054,131,562,0,0.2096923076923077,772.0,220,326,252.22410669878485,-1
1055,1055,233,75,0,0.13675213675213674,121.0,220,326,251.3364279208249,-1
1056,1056,142,271,0,0.17164224664224664,562.0,220,326,95.44108130150245,-1
1057,1057,139,197,0,0.19783333333333333,698.0,220,326,152.32202729743324,-1
1058,1058,230,162,0,0.35000000000000003,235.0,220,326,164.30459518832697,-1
1059,1059,240,259,0,0.358974358974359,246.0,220,326,69.92138442565336,-1
1060,1060,247,198,0,0.022435897435897436,688.0,220,326,130.8166656049603,-1
1061,1061,176,419,0,0.33730158730158727,730.0,220,326,102.88342918079665,-1
1062,1062,261,302,0,0.3833333333333333,367.0,220,326,47.50789408087881,-1
1063,1063,270,365,0,0.1111111111111111,200.0,220,326,63.41135544995076,-1
1064,1064,176,177,0,0.24285714285714285,236.0,220,326,155.36087023443193,-1
1065,1065,60,247,0,0.04,231.0,220,326,178.44046626256053,-1
1066,1066,204,277,0,0.3958333333333333,395.0,220,326,51.54609587543949,-1
1067,1067,245,203,0,0.25,199.0,220,326,125.51493934986385,-1
1068,1068,285,358,0,0.20944444444444446,609.0,220,326,72.44998274671983,-1
1069,1069,239,226,0,0.12440087145969499,749.0,220,326,101.78899744078434,-1
1070,1070,289,381,0,0.14038461538461539,873.0,220,326,88.23831367382311,-1
1071,1071,238,354,0,0.19444444444444445,206.0,220,326,33.28663395418648,-1
1072,1072,162,286,0,0.16666666666666666,49.0,220,326,70.45565981523414,-1
1073,1073,203,267,0,0.29365079365079366,404.0,220,326,61.40032573203501,-1
1074,1074,210,345,0,0.11145833333333333,1114.0,220,326,21.470910553583888,-1
1075,1075,210,255,0,0.1638888888888889,510.0,220,326,71.7007670809734,-1
1076,1076,192,329,0,0.2222222222222222,292.0,220,326,28.160255680657446,-1
1077,1077,220,350,0,0.16666666666666666,238.0,220,326,24.0,-1
1078,1078,127,152,0,0.19733044733044736,843.0,220,326,197.29419656948858,-1
1079,1079,264,344,0,0.27708333333333335,662.0,220,326,47.53945729601885,-1
1080,1080,275,397,0,0.3734567901234568,574.0,220,326,89.81091247727082,-1
1081,1081,290,342,0,0.05357142857142857,198.0,220,326,71.80529228406496,-1
1082,1082,296,527,0,0.0,163.0,220,326,214.88834309938733,-1
1083,1083,45,209,0,0.3095238095238096,527.0,220,326,210.50890717496966,-1
1084,1084,155,253,0,0.0925925925925926,405.0,220,326,97.74456506629922,-1
1085,1085,176,449,0,0.1873015873015873,471.0,220,326,130.6330739131557,-1
1086,1086,282,126,0,0.17148492533107917,956.0,220,326,209.3895890439637,-1
1087,1087,199,345,0,0.0,169.0,220,326,28.319604517012593,-1
1088,1088,249,98,0,0.0,121.0,220,326,229.83689869122406,-1
1089,1089,283,297,0,0.1457264957264957,441.0,220,326,69.35416353759881,-1
1090,1090,178,420,0,0.0,270.0,220,326,102.95630140987001,-1
1091,1091,141,476,0,0.25,227.0,220,326,169.53170794869024,-1
1092,1092,246,196,0,0.06481481481481481,683.0,220,326,132.5745073534124,-1
1093,1093,65,400,0,0.2931547619047619,220.0,220,326,171.75855146105536,-1
1094,1094,75,107,0,0.04121965753544701,1084.0,220,326,262.65186083483206,-1
1095,1095,114,331,0,0.07936507936507936,435.0,220,326,106.1178590059185,-1
1096,1096,26,308,0,0.13333333333333333,277.0,220,326,194.83326204732086,-1
1097,1097,245,127,0,0.2727272727272727,397.0,220,326,200.5642041840966,-1
1098,1098,64,341,0,0.0,179.0,220,326,156.71949463930773,-1
1099,1099,269,429,0,0.19302721088435376,491.0,220,326,114.06138698087096,-1
1100,1100,288,228,0,0.2888888888888889,147.0,220,326,119.28118040998756,-1
1101,1101,212,237,0,0.06666666666666667,926.0,220,326,89.35882720806042,-1
1102,1102,96,411,0,0.1,685.0,220,326,150.3362896974646,-1
1103,1103,198,325,0,0.14285714285714285,92.0,220,326,22.02271554554524,-1
1104,1104,84,307,0,0.02478632478632479,903.0,220,326,137.32079230764728,-1
1105,1105,103,424,0,0.31318681318681324,466.0,220,326,152.620444239951,-1
1106,1106,236,475,0,0.17592592592592593,1001.0,220,326,149.85659811966906,-1
1107,1107,169,427,0,0.27884615384615385,955.0,220,326,113.14592347937243,-1
1108,1108,244,220,0,0.15848214285714285,306.0,220,326,108.6830253535482,-1
1109,1109,235,351,0,0.22727272727272727,622.0,220,326,29.154759474226502,-1
1110,1110,129,260,0,0.10709617180205414,1133.0,220,326,112.4144118874444,-1
1111,1111,186,399,0,0.28658008658008655,936.0,220,326,80.52949770115296,-1
1112,1112,25,99,0,0.24479166666666666,363.0,220,326,299.2557434703635,-1
1113,1113,285,315,0,0.29748677248677247,1042.0,220,326,65.92419889539804,-1
1114,1114,296,301,0,0.08789682539682539,573.0,220,326,80.00624975587844,-1
