,order_id,order_location_x,order_location_y,has_all_available_products,percentage_availability_of_products,total_weight_of_order,warehouse_location_x,warehouse_location_y,distance_order_from_warehouse,classifier
745,745,113,428,0,0.1,119.0,195,89,348.7764326900543,-1
746,746,316,164,0,0.2130952380952381,865.0,195,89,142.35870187663275,-1
747,747,113,373,0,0.07410714285714286,451.0,195,89,295.6010825419961,-1
748,748,260,82,0,0.008130081300813009,189.0,195,89,65.37583651472461,-1
749,749,206,269,0,0.27380952380952384,477.0,195,89,180.33579788827288,-1
750,750,67,180,0,0.2924603174603175,975.0,195,89,157.05094714773293,-1
751,751,298,101,0,0.45666666666666667,283.0,195,89,103.69667304209909,1
752,752,194,151,0,0.20137566137566137,1070.0,195,89,62.00806399170998,-1
753,753,208,340,0,0.11923076923076922,758.0,195,89,251.3364279208249,-1
754,754,143,78,0,0.14079365079365078,286.0,195,89,53.150729063673246,-1
755,755,334,491,0,0.09999999999999999,338.0,195,89,425.3527947480773,-1
756,756,309,256,0,0.06666666666666667,199.0,195,89,202.20039564748632,-1
757,757,203,529,0,0.21944444444444444,405.0,195,89,440.07272126320214,-1
758,758,279,360,0,0.1962962962962963,499.0,195,89,283.7199323276389,-1
759,759,264,218,0,0.12833333333333335,702.0,195,89,146.2942240828393,-1
760,760,310,479,0,0.0,55.0,195,89,406.6017707782395,-1
761,761,220,315,0,0.1111111111111111,219.0,195,89,227.37853900489378,-1
762,762,127,254,0,0.1951331496786042,896.0,195,89,178.4628812946827,-1
763,763,144,275,0,0.11967592592592592,652.0,195,89,192.86523792534516,-1
764,764,151,130,0,0.14351851851851852,305.0,195,89,60.14149981501958,-1
765,765,174,342,0,0.2150297619047619,494.0,195,89,253.87004549572208,-1
766,766,257,346,0,0.15665961945031712,582.0,195,89,264.372842780797,-1
767,767,258,110,0,0.2296626984126984,585.0,195,89,66.40783086353596,-1
768,768,106,288,0,0.125,139.0,195,89,217.9954127957742,-1
769,769,305,267,0,0.12355442176870747,781.0,195,89,209.24626639440905,-1
770,770,167,272,0,0.10873015873015872,329.0,195,89,185.129684275645,-1
771,771,74,290,0,0.10242424242424242,718.0,195,89,234.61031520374377,-1
772,772,230,197,0,0.24166666666666667,348.0,195,89,113.52973178863765,-1
773,773,285,223,0,0.04351851851851851,655.0,195,89,161.4187101918486,-1
774,774,334,291,0,0.09999999999999999,545.0,195,89,245.20399670478457,-1
775,775,103,319,0,0.125,46.0,195,89,247.7175811281872,-1
776,776,115,359,0,0.5,43.0,195,89,281.60255680657446,1
777,777,116,184,0,0.056666666666666664,931.0,195,89,123.5556554755791,-1
778,778,229,364,0,0.05625,324.0,195,89,277.09384691833196,-1
779,779,295,316,0,0.0375,629.0,195,89,248.05039810490126,-1
780,780,274,248,0,0.35,108.0,195,89,177.54436065389405,-1
781,781,44,386,0,0.46298701298701295,627.0,195,89,333.1816321467917,-1
782,782,258,222,0,0.11851851851851852,624.0,195,89,147.16657229140046,-1
783,783,178,447,0,0.061111111111111116,364.0,195,89,358.4034040016919,-1
784,784,114,274,0,0.0880952380952381,401.0,195,89,201.95544062985775,-1
785,785,107,383,0,0.09722222222222221,453.0,195,89,306.88760157425713,-1
786,786,249,219,0,0.14053803339517626,463.0,195,89,140.7693148381422,-1
787,787,133,350,0,0.625,104.0,195,89,268.26293072282647,1
788,788,232,68,0,0.20370370370370372,229.0,195,89,42.5440947723653,-1
789,789,230,276,0,0.25,129.0,195,89,190.24720760105785,-1
790,790,127,273,0,0.0,238.0,195,89,196.16319736382766,-1
791,791,249,311,0,0.12869395711500975,1193.0,195,89,228.47319317591726,-1
792,792,202,216,0,0.12525252525252525,759.0,195,89,127.1927670899568,-1
793,793,156,236,0,0.18253968253968253,495.0,195,89,152.0855022676389,-1
794,794,97,304,0,0.0,158.0,195,89,236.28161164170183,-1
795,795,216,192,0,0.2857142857142857,262.0,195,89,105.11898020814318,-1
796,796,288,492,0,0.12222222222222223,210.0,195,89,413.59158598791635,-1
797,797,238,295,0,0.2507936507936508,825.0,195,89,210.440015206234,-1
798,798,227,306,0,0.10833333333333332,251.0,195,89,219.3467574412715,-1
799,799,388,284,0,0.17333333333333334,670.0,195,89,274.36107595648474,-1
800,800,136,170,0,0.13333333333333333,129.0,195,89,100.20977996183805,-1
801,801,238,227,0,0.19444444444444445,308.0,195,89,144.5441109142811,-1
802,802,186,350,0,0.11944444444444445,140.0,195,89,261.15512631384433,-1
803,803,217,205,0,0.040249433106575964,416.0,195,89,118.06777714516353,-1
804,804,214,236,0,0.1,145.0,195,89,148.22280526288793,-1
805,805,237,385,0,0.1169047619047619,912.0,195,89,298.9648808806814,-1
806,806,235,211,0,0.21875,283.0,195,89,128.39003076563228,-1
807,807,14,172,0,0.46851851851851856,485.0,195,89,199.12307751739877,1
808,808,248,214,0,0.22251082251082252,240.0,195,89,135.77186748365804,-1
809,809,212,351,0,0.1261904761904762,545.0,195,89,262.5509474368737,-1
810,810,228,355,0,0.20692640692640693,656.0,195,89,268.03917624108607,-1
811,811,235,247,0,0.13333333333333333,286.0,195,89,162.9846618550347,-1
812,812,252,240,0,0.225,375.0,195,89,161.40012391568973,-1
813,813,90,281,0,0.10222222222222223,1199.0,195,89,218.8355546980426,-1
814,814,267,354,0,0.11805555555555555,465.0,195,89,274.6069918993324,-1
815,815,185,570,0,0.13214285714285715,959.0,195,89,481.10393887391945,-1
816,816,307,110,0,0.0,53.0,195,89,113.95174417269794,-1
817,817,180,320,0,0.14285714285714285,557.0,195,89,231.48650068632512,-1
818,818,244,442,0,0.20238095238095238,319.0,195,89,356.384623686264,-1
819,819,210,125,0,0.0782312925170068,658.0,195,89,39.0,-1
820,820,172,268,0,0.0,147.0,195,89,180.47160441465576,-1
821,821,145,367,0,0.1683673469387755,372.0,195,89,282.4606167238187,-1
822,822,279,345,0,0.05555555555555555,207.0,195,89,269.4290259047826,-1
823,823,218,211,0,0.30347222222222225,708.0,195,89,124.1491039033307,-1
824,824,123,267,0,0.15824915824915822,489.0,195,89,192.01041638411183,-1
825,825,113,332,0,0.031097560975609756,296.0,195,89,256.46247288833507,-1
826,826,342,219,0,0.13902243589743588,937.0,195,89,196.23710148695125,-1
827,827,199,344,0,0.09168320105820106,641.0,195,89,255.03137061938085,-1
828,828,252,41,0,0.11758207070707072,815.0,195,89,74.51845409024533,-1
829,829,201,346,0,0.0,13.0,195,89,257.07002936943076,-1
830,830,184,576,0,0.12424242424242425,595.0,195,89,487.1242141384474,-1
831,831,262,229,0,0.25772005772005774,755.0,195,89,155.2063143045411,-1
832,832,279,336,0,0.12305555555555554,656.0,195,89,260.8926982496827,-1
833,833,237,229,0,0.03601190476190476,474.0,195,89,146.1642911247477,-1
834,834,113,259,0,0.35714285714285715,368.0,195,89,188.74321179846442,-1
835,835,162,458,0,0.23106060606060608,319.0,195,89,370.4726710568541,-1
836,836,311,411,0,0.0,475.0,195,89,342.257213218363,-1
837,837,298,116,0,0.18359788359788362,493.0,195,89,106.48004507887852,-1
838,838,269,265,0,0.07142857142857142,204.0,195,89,190.9240686765291,-1
839,839,248,335,0,0.1074074074074074,362.0,195,89,251.6445906432324,-1
840,840,253,229,0,0.02,34.0,195,89,151.53877391611692,-1
841,841,332,301,0,0.15472910927456382,729.0,195,89,252.41434190631878,-1
842,842,283,346,0,0.3,355.0,195,89,271.64867016055865,-1
843,843,269,357,0,0.5,54.0,195,89,278.0287754891569,1
844,844,227,195,0,0.1095352564102564,848.0,195,89,110.72488428533127,-1
845,845,9,347,0,0.06666666666666667,109.0,195,89,318.0565987367657,-1
846,846,307,276,0,0.1341991341991342,777.0,195,89,217.97476918212345,-1
847,847,193,384,0,0.12450396825396826,891.0,195,89,295.006779583114,-1
848,848,191,358,0,0.2518939393939394,711.0,195,89,269.02973813316623,-1
849,849,192,342,0,0.1339438339438339,950.0,195,89,253.0177859360879,-1
850,850,245,353,0,0.19936868686868686,578.0,195,89,268.69313351851775,-1
851,851,252,215,0,0.1111111111111111,630.0,195,89,138.2931668593933,-1
852,852,136,383,0,0.09090909090909091,49.0,195,89,299.8616347584332,-1
853,853,204,168,0,0.09821428571428571,269.0,195,89,79.51100552753688,-1
854,854,185,270,0,0.27976190476190477,401.0,195,89,181.27603261324978,-1
855,855,118,395,0,0.0,63.0,195,89,315.53922101697594,-1
856,856,120,274,0,0.4333333333333334,215.0,195,89,199.6246477767713,1
857,857,258,359,0,0.10972222222222222,461.0,195,89,277.2525924134885,-1
858,858,193,341,0,0.08796296296296297,407.0,195,89,252.00793638296395,-1
859,859,104,383,0,0.19536795070331656,957.0,195,89,307.76127111772854,-1
860,860,130,180,0,0.1230988330291466,492.0,195,89,111.83022847155415,-1
861,861,199,345,0,0.125,45.0,195,89,256.03124809288414,-1
862,862,177,252,0,0.18792908762420957,1432.0,195,89,163.99085340347492,-1
863,863,181,346,0,0.20977961432506886,546.0,195,89,257.381040482783,-1
864,864,329,236,0,0.07738095238095238,294.0,195,89,198.90952717253137,-1
865,865,138,253,0,0.03333333333333333,278.0,195,89,173.62315513778685,-1
866,866,221,297,0,0.12183055040197899,406.0,195,89,209.61870145576228,-1
867,867,264,214,0,0.2125,461.0,195,89,142.77955035648486,-1
868,868,378,340,0,0.1,199.0,195,89,310.6283953536766,-1
869,869,337,225,0,0.22222222222222224,276.0,195,89,196.6214637317096,-1
870,870,160,249,0,0.07777777777777778,170.0,195,89,163.783393541592,-1
871,871,175,338,0,0.03518518518518519,372.0,195,89,249.80192152983932,-1
872,872,123,407,0,0.175,221.0,195,89,326.0490760606446,-1
873,873,243,211,0,0.125,732.0,195,89,131.10301293257908,-1
874,874,117,379,0,0.12816253513927933,923.0,195,89,300.3065100859454,-1
875,875,166,357,0,0.07410714285714286,352.0,195,89,269.56446353330773,-1
876,876,43,60,0,0.3402777777777778,418.0,195,89,154.74172029546526,-1
877,877,300,427,0,0.19047619047619047,443.0,195,89,353.9336095936638,-1
878,878,251,243,0,0.2375,302.0,195,89,163.86579875007476,-1
879,879,180,318,0,0.12996031746031747,1052.0,195,89,229.49074055394914,-1
880,880,71,305,0,0.2644444444444444,907.0,195,89,249.06224121692955,-1
881,881,197,146,0,0.31166666666666665,255.0,195,89,57.0350769263968,-1
882,882,332,52,0,0.04748062015503876,424.0,195,89,141.90842117365693,-1
883,883,259,130,0,0.37857142857142856,437.0,195,89,76.00657866263946,-1
884,884,303,402,0,0.18205500070285152,970.0,195,89,331.1087434665536,-1
885,885,116,380,0,0.037037037037037035,100.0,195,89,301.53275112332324,-1
886,886,253,184,0,0.13555555555555554,848.0,195,89,111.30588483993108,-1
887,887,132,415,0,0.0,139.0,195,89,332.0316249997882,-1
888,888,273,226,0,0.0,188.0,195,89,157.64834283937145,-1
889,889,272,241,1,1.0,36.0,195,89,170.3907274472411,1
890,890,130,164,0,0.1784126984126984,952.0,195,89,99.24716620639605,-1
891,891,194,401,0,0.03125,285.0,195,89,312.00160255998685,-1
892,892,178,136,0,0.16666666666666666,173.0,195,89,49.9799959983992,-1
893,893,314,275,0,0.275,318.0,195,89,220.80987296767324,-1
894,894,275,184,0,0.14772727272727273,266.0,195,89,124.19742348374221,-1
895,895,87,255,0,0.07142857142857142,127.0,195,89,198.04039991880444,-1
896,896,83,365,0,0.2125,480.0,195,89,297.85902705810344,-1
897,897,152,446,0,0.24067460317460318,825.0,195,89,359.58031091815917,-1
898,898,379,340,0,0.25666666666666665,300.0,195,89,311.218572710563,-1
899,899,231,314,0,0.16378472222222223,1162.0,195,89,227.86180022109892,-1
900,900,267,334,0,0.0,144.0,195,89,255.3605294480727,-1
901,901,227,320,0,0.0642857142857143,553.0,195,89,233.20591759215716,-1
902,902,196,391,0,0.10434027777777777,605.0,195,89,302.00165562460086,-1
903,903,168,224,0,0.13719512195121952,147.0,195,89,137.6735268670052,-1
904,904,325,357,0,0.3096067695370831,479.0,195,89,297.8657415682441,-1
905,905,242,394,0,0.09814814814814815,468.0,195,89,308.6000648088072,-1
906,906,176,282,0,0.2584656084656085,526.0,195,89,193.93297811357408,-1
907,907,135,353,0,0.16923076923076924,563.0,195,89,270.73234014428346,-1
908,908,261,562,0,0.23809523809523808,170.0,195,89,477.582453614033,-1
909,909,196,361,0,0.3271604938271605,535.0,195,89,272.0018382290826,-1
910,910,101,374,0,0.3346277278562259,413.0,195,89,300.1016494456503,-1
911,911,261,233,0,0.3213178294573643,303.0,195,89,158.40454538932903,-1
912,912,167,261,0,0.13571428571428573,164.0,195,89,174.26416728633572,-1
913,913,240,203,0,0.14285714285714285,45.0,195,89,122.56018929489298,-1
914,914,312,394,0,0.07566137566137567,420.0,195,89,326.67108840544796,-1
915,915,171,305,0,0.21521164021164021,498.0,195,89,217.329243315298,-1
916,916,253,212,0,0.3333333333333333,172.0,195,89,135.988970140964,-1
917,917,283,412,0,0.078125,455.0,195,89,334.7730574583325,-1
918,918,265,546,0,0.21041666666666667,675.0,195,89,462.3299687452675,-1
919,919,249,195,0,0.25,127.0,195,89,118.96217886370441,-1
920,920,216,455,0,0.08333333333333333,74.0,195,89,366.6019639881925,-1
921,921,206,284,0,0.13333333333333333,241.0,195,89,195.31000998412753,-1
922,922,79,189,0,0.12956810631229235,696.0,195,89,153.15351775261317,-1
923,923,164,315,0,0.13555555555555557,366.0,195,89,228.11619846034608,-1
924,924,156,245,0,0.13939393939393938,857.0,195,89,160.80111939908875,-1
925,925,221,184,0,0.17777777777777778,174.0,195,89,98.49365461794989,-1
926,926,98,165,0,0.1607142857142857,221.0,195,89,123.22743201089601,-1
927,927,173,454,0,0.18666666666666668,557.0,195,89,365.66241261578966,-1
928,928,116,289,0,0.26587301587301587,485.0,195,89,215.03720608304042,-1
929,929,315,120,0,0.125,171.0,195,89,123.9395013706284,-1
930,930,204,256,0,0.12152777777777778,213.0,195,89,167.2423391369542,-1
931,931,148,219,0,0.08194444444444444,299.0,195,89,138.23530663329106,-1
932,932,137,461,0,0.09375,419.0,195,89,376.4943558673888,-1
933,933,165,83,0,0.0704081632653061,963.0,195,89,30.59411708155671,-1
934,934,235,318,0,0.17965367965367965,619.0,195,89,232.46720198772127,-1
935,935,227,303,0,0.5,64.0,195,89,216.3792966066763,1
936,936,185,208,0,0.225,180.0,195,89,119.41942890501528,-1
937,937,240,407,0,0.1688034188034188,903.0,195,89,321.1681802420657,-1
938,938,115,371,0,0.19444444444444442,200.0,195,89,293.1279584072458,-1
939,939,171,442,0,0.5,34.0,195,89,353.8149233709624,-1
940,940,154,332,0,0.14590592334494773,526.0,195,89,246.43457549621561,-1
941,941,215,109,0,0.13064145373596592,838.0,195,89,28.284271247461902,-1
942,942,280,379,0,0.1808823529411765,1247.0,195,89,302.2002647252315,-1
943,943,244,228,0,0.0946969696969697,647.0,195,89,147.38385257551113,-1
944,944,259,342,0,0.3194444444444444,152.0,195,89,260.969346858975,-1
945,945,310,370,0,0.20160934744268078,1040.0,195,89,303.621474866321,-1
946,946,109,372,0,0.13095238095238096,589.0,195,89,295.7786334406189,-1
947,947,76,538,0,0.04259259259259259,395.0,195,89,464.5018837421437,-1
948,948,260,369,0,0.0520141196013289,403.0,195,89,287.4456470360962,-1
949,949,223,280,0,0.1862193362193362,685.0,195,89,193.04144632694815,-1
950,950,104,400,0,0.0,134.0,195,89,324.04012097269685,-1
951,951,112,348,0,0.39999999999999997,140.0,195,89,271.97426348829407,-1
952,952,171,250,0,0.13055555555555556,299.0,195,89,162.77899127344412,-1
953,953,120,360,0,0.10833333333333334,173.0,195,89,281.18677067031444,-1
954,954,110,258,0,0.037037037037037035,188.0,195,89,189.1718795170149,-1
955,955,81,368,0,0.10901239283592225,1134.0,195,89,301.39177161959816,-1
956,956,187,309,0,0.06666666666666667,145.0,195,89,220.14540649307222,-1
957,957,310,306,0,0.1447420634920635,900.0,195,89,245.58908770545975,-1
958,958,245,306,0,0.18985569544015077,859.0,195,89,222.6858774148015,-1
959,959,180,235,0,0.2125,532.0,195,89,146.76852523616907,-1
960,960,285,190,0,0.19151515151515153,292.0,195,89,135.28118864054971,-1
961,961,191,193,0,0.32333333333333336,350.0,195,89,104.0768946500615,-1
962,962,350,256,0,0.14615384615384613,719.0,195,89,227.8464395157405,-1
963,963,251,367,0,0.25,464.0,195,89,283.58420266298333,-1
964,964,258,392,0,0.09696969696969697,291.0,195,89,309.48020938341114,-1
965,965,263,236,0,0.19046436099281627,1202.0,195,89,161.9660458244258,-1
966,966,201,333,0,0.13095238095238093,600.0,195,89,244.07375934335914,-1
967,967,373,304,0,0.23809523809523808,580.0,195,89,279.12183719659055,-1
968,968,262,139,0,0.38095238095238093,240.0,195,89,83.60023923410746,-1
969,969,236,153,0,0.08244047619047618,1184.0,195,89,76.00657866263946,-1
970,970,295,404,0,0.0,119.0,195,89,330.49205739321485,-1
971,971,266,126,0,0.125,127.0,195,89,80.06247560499239,-1
972,972,268,225,0,0.48,255.0,195,89,154.35349040433132,1
973,973,193,152,0,0.1125,269.0,195,89,63.0317380372777,-1
974,974,270,245,0,0.22083333333333333,306.0,195,89,173.09246084101989,-1
975,975,107,381,0,0.06349206349206349,321.0,195,89,304.97212987419033,-1
976,976,298,328,0,0.2375,285.0,195,89,260.2498799231231,-1
977,977,175,215,0,0.02777777777777778,512.0,195,89,127.57742747053649,-1
978,978,162,336,0,0.20844155844155843,1111.0,195,89,249.19470299346253,-1
979,979,248,223,0,0.48333333333333334,207.0,195,89,144.10065926289164,1
980,980,155,381,0,0.16666666666666666,64.0,195,89,294.72699231661835,-1
981,981,229,112,0,0.22026143790849675,1160.0,195,89,41.048751503547585,-1
982,982,183,94,0,0.05555555555555555,68.0,195,89,13.0,-1
983,983,245,217,0,0.15454780361757106,824.0,195,89,137.41906709041507,-1
984,984,272,347,0,0.21564625850340136,446.0,195,89,269.2452413692766,-1
985,985,99,296,0,0.1639263457320913,1079.0,195,89,228.17756243767704,-1
986,986,172,179,0,0.17003968253968257,844.0,195,89,92.89241088485109,-1
987,987,313,179,0,0.23333333333333334,334.0,195,89,148.4048516727132,-1
988,988,256,217,0,0.1164351851851852,985.0,195,89,141.79210133149166,-1
989,989,109,455,0,0.12142857142857143,84.0,195,89,375.9680837517993,-1
990,990,196,321,0,0.12707070707070706,289.0,195,89,232.0021551624036,-1
991,991,235,142,0,0.1953968253968254,757.0,195,89,66.40030120413611,-1
992,992,208,252,0,0.25,158.0,195,89,163.51758315239374,-1
993,993,184,295,0,0.14027777777777778,190.0,195,89,206.29348026537338,-1
994,994,340,251,0,0.26122448979591834,292.0,195,89,217.4143509522773,-1
995,995,290,355,0,0.17414622414622413,469.0,195,89,282.4553061990516,-1
996,996,230,227,0,0.1732473544973545,892.0,195,89,142.36923825040296,-1
997,997,240,256,0,0.10423280423280423,1243.0,195,89,172.9566419655516,-1
998,998,268,271,0,0.3214285714285714,726.0,195,89,196.0943650388761,-1
999,999,187,139,0,0.3333333333333333,193.0,195,89,50.635955604688654,-1
1000,1000,227,151,0,0.05714285714285714,286.0,195,89,69.77105417004964,-1
1001,1001,15,100,0,0.0,79.0,195,89,180.33579788827288,-1
1002,1002,277,376,0,0.16685032139577594,640.0,195,89,298.4845054605012,-1
1003,1003,285,276,0,0.059027777777777776,327.0,195,89,207.53072061745462,-1
1004,1004,190,193,0,0.02222222222222222,268.0,195,89,104.12012293500234,-1
1005,1005,316,205,0,0.23118518518518522,1035.0,195,89,167.621597653763,-1
1006,1006,215,215,0,0.11519086973632428,645.0,195,89,127.57742747053649,-1
1007,1007,263,213,0,0.16666666666666666,154.0,195,89,141.4213562373095,-1
1008,1008,229,363,0,0.16785714285714287,504.0,195,89,276.1014306373656,-1
1009,1009,295,307,0,0.20238095238095238,199.0,195,89,239.841614404173,-1
1010,1010,199,236,0,0.0844155844155844,392.0,195,89,147.05441169852742,-1
1011,1011,118,216,0,0.041666666666666664,171.0,195,89,148.51935900750448,-1
1012,1012,243,193,0,0.18174603174603177,1037.0,195,89,114.54256850621083,-1
1013,1013,199,83,0,0.10952380952380951,379.0,195,89,7.211102550927978,-1
1014,1014,77,253,0,0.22615740740740742,739.0,195,89,202.03960007879644,-1
1015,1015,337,460,0,0.10555555555555556,390.0,195,89,397.24677468797654,-1
1016,1016,333,363,0,0.22628205128205126,800.0,195,89,306.78983033992506,-1
1017,1017,140,121,0,0.16298701298701299,874.0,195,89,63.631753079732135,-1
1018,1018,226,194,0,0.35,272.0,195,89,109.48059188732951,-1
1019,1019,312,166,0,0.0462962962962963,372.0,195,89,140.06427096158393,-1
1020,1020,308,426,0,0.5,395.0,195,89,355.4405716853381,-1
1021,1021,128,245,0,0.00390625,254.0,195,89,169.77926846349644,-1
1022,1022,207,221,0,0.0,58.0,195,89,132.54433220624713,-1
1023,1023,105,213,0,0.20340711805555556,1027.0,195,89,153.21879780235844,-1
1024,1024,262,220,0,0.13194444444444442,208.0,195,89,147.13938969562162,-1
1025,1025,32,360,0,0.19986979166666666,582.0,195,89,316.24357700987383,-1
1026,1026,269,242,0,0.15399305555555556,1165.0,195,89,169.95587662684687,-1
1027,1027,69,189,0,0.20611111111111113,595.0,195,89,160.86018774078315,-1
1028,1028,83,88,0,0.0,229.0,195,89,112.0044641967453,-1
1029,1029,217,75,0,0.14471099887766553,1384.0,195,89,26.076809620810597,-1
1030,1030,54,478,0,0.025,699.0,195,89,413.76563414570813,-1
1031,1031,42,170,0,0.0,251.0,195,89,173.11845655504212,-1
1032,1032,160,339,0,0.2316666666666667,607.0,195,89,252.43811122728675,-1
1033,1033,304,283,0,0.24261904761904765,797.0,195,89,222.52415599210798,-1
1034,1034,136,274,0,0.16857142857142857,225.0,195,89,194.18032856085088,-1
1035,1035,220,476,0,0.11666666666666665,385.0,195,89,387.806652856807,-1
1036,1036,207,195,0,0.11851851851851851,502.0,195,89,106.6770828247567,-1
1037,1037,52,244,0,0.25,260.0,195,89,210.8885961829136,-1
1038,1038,251,206,0,0.3333333333333333,800.0,195,89,129.71121771072848,-1
1039,1039,234,285,0,0.14835164835164835,979.0,195,89,199.84243793548956,-1
1040,1040,231,352,0,0.043434343434343436,594.0,195,89,265.452443951831,-1
1041,1041,143,295,0,0.29785904834494775,489.0,195,89,212.46176126540982,-1
1042,1042,240,478,0,0.04238095238095239,283.0,195,89,391.5941776890969,-1
1043,1043,267,230,0,0.1457641196013289,713.0,195,89,158.31929762350515,-1
1044,1044,269,269,0,0.06666666666666667,681.0,195,89,194.6175737183053,-1
1045,1045,217,380,0,0.2244140625,1065.0,195,89,291.83043021590464,-1
1046,1046,188,332,0,0.10833333333333334,141.0,195,89,243.10080213771406,-1
1047,1047,153,464,0,0.12079365079365079,333.0,195,89,377.3446700299343,-1
1048,1048,166,251,0,0.13574561403508772,500.0,195,89,164.57521077003062,-1
1049,1049,226,348,0,0.1527777777777778,355.0,195,89,260.84861510078986,-1
1050,1050,162,505,0,0.12857142857142856,242.0,195,89,417.306841544684,-1
1051,1051,203,412,0,0.44000000000000006,284.0,195,89,323.0990560184291,-1
1052,1052,218,226,0,0.19516806722689076,1250.0,195,89,138.91724155050014,-1
1053,1053,123,371,0,0.225,98.0,195,89,291.0463880552377,-1
1054,1054,131,562,0,0.10119047619047619,772.0,195,89,477.31017169132275,-1
1055,1055,233,75,0,0.21825396825396823,121.0,195,89,40.496913462633174,-1
1056,1056,142,271,0,0.13470017636684303,562.0,195,89,189.5600168811978,-1
1057,1057,139,197,0,0.19166666666666665,698.0,195,89,121.6552506059644,-1
1058,1058,230,162,0,0.09722222222222221,235.0,195,89,80.95677859203639,-1
1059,1059,240,259,0,0.29532163742690054,246.0,195,89,175.85505395068975,-1
1060,1060,247,198,0,0.03234588409007014,688.0,195,89,120.7683733433551,-1
1061,1061,176,419,0,0.24290123456790122,730.0,195,89,330.5465171500072,-1
1062,1062,261,302,0,0.3583333333333333,367.0,195,89,222.9910312097776,-1
1063,1063,270,365,0,0.1111111111111111,200.0,195,89,286.0087411251621,-1
1064,1064,176,177,0,0.24285714285714285,236.0,195,89,90.02777349240623,-1
1065,1065,60,247,0,0.02,231.0,195,89,207.81963333621778,-1
1066,1066,204,277,0,0.1324795574795575,395.0,195,89,188.2153022471871,-1
1067,1067,245,203,0,0.25,199.0,195,89,124.48293055676348,-1
1068,1068,285,358,0,0.18373015873015874,609.0,195,89,283.6564823867066,-1
1069,1069,239,226,0,0.2438271604938272,749.0,195,89,143.8923208513922,-1
1070,1070,289,381,0,0.12179487179487179,873.0,195,89,306.75723300355935,-1
1071,1071,238,354,0,0.25,206.0,195,89,268.4660127464927,-1
1072,1072,162,286,0,0.2,49.0,195,89,199.7448372299019,-1
1073,1073,203,267,0,0.18333333333333332,404.0,195,89,178.1796845883391,-1
1074,1074,210,345,0,0.21356872294372292,1114.0,195,89,256.43907658545334,-1
1075,1075,210,255,0,0.07083333333333333,510.0,195,89,166.67633305301626,-1
1076,1076,192,329,0,0.39444444444444454,292.0,195,89,240.01874926763534,-1
1077,1077,220,350,0,0.5,238.0,195,89,262.1945842308723,1
1078,1078,127,152,0,0.2303030303030303,843.0,195,89,92.69843580125827,-1
1079,1079,264,344,0,0.2388888888888889,662.0,195,89,264.1703995530158,-1
1080,1080,275,397,0,0.2759259259259259,574.0,195,89,318.22004965118083,-1
1081,1081,290,342,0,0.05,198.0,195,89,270.2480342204176,-1
1082,1082,296,527,0,0.0,163.0,195,89,449.4941601400401,-1
1083,1083,45,209,0,0.2987012987012987,527.0,195,89,192.09372712298546,-1
1084,1084,155,253,0,0.18055555555555555,405.0,195,89,168.80758276807353,-1
1085,1085,176,449,0,0.06825396825396825,471.0,195,89,360.50104022041324,-1
1086,1086,282,126,0,0.16876082573756992,956.0,195,89,94.54099639838793,-1
1087,1087,199,345,0,0.1111111111111111,169.0,195,89,256.03124809288414,-1
1088,1088,249,98,0,0.0,121.0,195,89,54.74486277268398,-1
1089,1089,283,297,0,0.13685966810966813,441.0,195,89,225.84950741588966,-1
1090,1090,178,420,0,0.0,270.0,195,89,331.436268383531,-1
1091,1091,141,476,0,0.05,227.0,195,89,390.7492802296634,-1
1092,1092,246,196,0,0.046296296296296294,683.0,195,89,118.53269591129698,-1
1093,1093,65,400,0,0.06696428571428571,220.0,195,89,337.0771425059848,-1
1094,1094,75,107,0,0.04820384294068505,1084.0,195,89,121.3424904969401,-1
1095,1095,114,331,0,0.06120789779326365,435.0,195,89,255.1960031034969,-1
1096,1096,26,308,0,0.3,277.0,195,89,276.62610144380807,-1
1097,1097,245,127,0,0.2916666666666667,397.0,195,89,62.80127387243033,-1
1098,1098,64,341,0,0.16666666666666666,179.0,195,89,284.01584462842914,-1
1099,1099,269,429,0,0.1369047619047619,491.0,195,89,347.9597677893236,-1
1100,1100,288,228,0,0.611111111111111,147.0,195,89,167.2423391369542,1
1101,1101,212,237,0,0.20707070707070707,926.0,195,89,148.9731519435633,-1
1102,1102,96,411,0,0.09934027777777779,685.0,195,89,336.8753478662397,-1
1103,1103,198,325,0,0.1111111111111111,92.0,195,89,236.01906702637396,-1
1104,1104,84,307,0,0.031851851851851846,903.0,195,89,244.63237725207185,-1
1105,1105,103,424,0,0.1251700680272109,466.0,195,89,347.4032239343786,-1
1106,1106,236,475,0,0.1482170542635659,1001.0,195,89,388.171353914737,-1
1107,1107,169,427,0,0.13205128205128205,955.0,195,89,338.9985250705377,-1
1108,1108,244,220,0,0.1851986434108527,306.0,195,89,139.86421987055874,-1
1109,1109,235,351,0,0.10187590187590188,622.0,195,89,265.03584663211126,-1
1110,1110,129,260,0,0.18370681605975725,1133.0,195,89,183.29484444468153,-1
1111,1111,186,399,0,0.23023415977961428,936.0,195,89,310.13061764359867,-1
1112,1112,25,99,0,0.09077380952380952,363.0,195,89,170.29386365926402,-1
1113,1113,285,315,0,0.23717171717171717,1042.0,195,89,243.26117651610582,-1
